walker	cdf_0	cdf_1	log_l	log_p
42	7.703390844e+00	-1.794822076e+01	4.865658820e+00	-7.377758908e+00
43	6.450435694e+00	-1.705281411e+01	5.683187191e+00	-7.377758908e+00
44	2.765059181e+00	-1.433193334e+01	3.812911798e+00	-7.377758908e+00
45	6.158316013e+00	-1.618546625e+01	5.630305629e+00	-7.377758908e+00
46	1.190902036e+00	-4.121392392e+00	3.766660547e+00	-7.377758908e+00
47	3.772823666e+00	-1.737699029e+01	4.472965032e+00	-7.377758908e+00
48	7.874185171e+00	-1.918696759e+01	5.258356018e+00	-7.377758908e+00
49	4.701296056e+00	-1.738734061e+01	5.556949980e+00	-7.377758908e+00
0	3.064531803e+00	-7.966850685e+00	4.872658121e+00	-7.377758908e+00
1	2.615548886e+00	-7.244003836e+00	4.848688397e+00	-7.377758908e+00
2	1.921250549e+01	1.723705616e+01	-7.816639694e+00	-7.377758908e+00
3	7.025668087e+00	-1.765298987e+01	5.443237802e+00	-7.377758908e+00
4	1.611832418e+00	-8.075338040e+00	3.936364360e+00	-7.377758908e+00
5	4.302689076e+00	-1.238644817e+01	5.646473935e+00	-7.377758908e+00
6	6.633816115e+00	-1.914841212e+01	5.981042658e+00	-7.377758908e+00
7	4.661247088e+00	-1.329683736e+01	5.703560701e+00	-7.377758908e+00
8	5.512322219e+00	-1.710040823e+01	5.939029071e+00	-7.377758908e+00
9	7.801107877e+00	-1.740622452e+01	4.412905615e+00	-7.377758908e+00
10	6.314146619e+00	-1.620052977e+01	5.520587101e+00	-7.377758908e+00
11	3.899119377e+00	-1.028933605e+01	5.260030632e+00	-7.377758908e+00
12	6.402960248e+00	-1.796704665e+01	5.895995363e+00	-7.377758908e+00
13	1.369214964e+00	-3.139793399e+00	3.022238327e+00	-7.377758908e+00
14	2.656420471e+00	-9.663105724e+00	5.120291417e+00	-7.377758908e+00
15	4.326887534e+00	-1.595488969e+01	5.521070101e+00	-7.377758908e+00
16	3.286995852e+00	-1.059309677e+01	5.458432737e+00	-7.377758908e+00
17	5.927895874e+00	-1.534586692e+01	5.533263691e+00	-7.377758908e+00
18	4.912642118e+00	-1.865162066e+01	5.484958220e+00	-7.377758908e+00
19	5.536567062e+00	-1.638613385e+01	5.908660203e+00	-7.377758908e+00
20	3.316581876e+00	-1.056486684e+01	5.466694067e+00	-7.377758908e+00
21	6.409542529e+00	-1.585063101e+01	5.300351124e+00	-7.377758908e+00
22	3.800126534e+00	-1.248521197e+01	5.617667915e+00	-7.377758908e+00
23	7.270264627e+00	-8.160926957e+00	-7.150286973e+00	-7.377758908e+00
24	1.983007330e+01	6.862186978e+00	-7.816639694e+00	-7.377758908e+00
25	5.903443328e+00	-1.163463688e+01	2.838400260e+00	-7.377758908e+00
26	6.439117618e+00	-1.809774942e+01	5.903586434e+00	-7.377758908e+00
27	6.494351315e+00	1.951870724e+01	-7.816639694e+00	-7.377758908e+00
28	5.196218945e+00	-1.286775400e+01	5.193219629e+00	-7.377758908e+00
29	1.131806708e+01	1.178230406e+01	-7.816639694e+00	-7.377758908e+00
30	4.014092460e+00	-8.255668378e+00	3.468081879e+00	-7.377758908e+00
31	4.831576214e+00	-1.623981186e+01	5.796031918e+00	-7.377758908e+00
32	1.923385581e+01	1.546476007e+01	-7.816639694e+00	-7.377758908e+00
33	6.580609320e+00	-1.817613796e+01	5.864535321e+00	-7.377758908e+00
34	2.940074201e+00	-1.207523065e+01	4.930319552e+00	-7.377758908e+00
35	2.550689265e+00	-1.084662654e+01	4.720072808e+00	-7.377758908e+00
36	5.180784499e+00	-1.975267831e+01	5.488185878e+00	-7.377758908e+00
37	4.521412686e+00	-1.316652786e+01	5.717889071e+00	-7.377758908e+00
38	4.509104682e+00	-1.266696131e+01	5.633759344e+00	-7.377758908e+00
39	5.601949592e+00	-1.208432762e+01	4.021630255e+00	-7.377758908e+00
40	5.443511184e+00	-1.164703128e+01	3.927215803e+00	-7.377758908e+00
41	4.617885159e+00	-1.250121265e+01	5.538606508e+00	-7.377758908e+00
42	7.703390844e+00	-1.794822076e+01	4.865658820e+00	-7.377758908e+00
43	6.066204418e+00	-1.695227799e+01	5.852187262e+00	-7.377758908e+00
44	3.462211894e+00	-1.344986135e+01	5.221345503e+00	-7.377758908e+00
45	6.567435714e+00	-1.708163815e+01	5.613313579e+00	-7.377758908e+00
46	1.190902036e+00	-4.121392392e+00	3.766660547e+00	-7.377758908e+00
47	4.080596119e+00	-1.922699881e+01	4.324488391e+00	-7.377758908e+00
48	7.874185171e+00	-1.918696759e+01	5.258356018e+00	-7.377758908e+00
49	4.754846738e+00	-1.799335163e+01	5.483656941e+00	-7.377758908e+00
0	2.047292923e+00	-4.171178564e+00	3.031027658e+00	-7.377758908e+00
1	3.395358758e+00	-1.111662515e+01	5.497036329e+00	-7.377758908e+00
2	1.921250549e+01	1.723705616e+01	-7.816639694e+00	-7.377758908e+00
3	7.025668087e+00	-1.765298987e+01	5.443237802e+00	-7.377758908e+00
4	3.195989272e+00	-1.002749959e+01	5.410657286e+00	-7.377758908e+00
5	4.689878570e+00	-1.341524347e+01	5.715397858e+00	-7.377758908e+00
6	7.508471465e+00	-1.966807833e+01	5.708957335e+00	-7.377758908e+00
7	3.798209693e+00	-1.170679798e+01	5.609725150e+00	-7.377758908e+00
8	6.716410554e+00	-1.722819840e+01	5.549174431e+00	-7.377758908e+00
9	7.799007756e+00	-1.741787303e+01	4.423622971e+00	-7.377758908e+00
10	6.480397085e+00	-1.569646675e+01	5.155291194e+00	-7.377758908e+00
11	3.812467232e+00	-8.123153131e+00	3.793256024e+00	-7.377758908e+00
12	6.402960248e+00	-1.796704665e+01	5.895995363e+00	-7.377758908e+00
13	1.369214964e+00	-3.139793399e+00	3.022238327e+00	-7.377758908e+00
14	2.656420471e+00	-9.663105724e+00	5.120291417e+00	-7.377758908e+00
15	4.420580536e+00	-1.575631249e+01	5.624572572e+00	-7.377758908e+00
16	3.286995852e+00	-1.059309677e+01	5.458432737e+00	-7.377758908e+00
17	7.618622646e+00	-1.948131434e+01	5.581273431e+00	-7.377758908e+00
18	4.886986177e+00	-1.852421045e+01	5.488968074e+00	-7.377758908e+00
19	4.966464668e+00	-1.334161815e+01	5.573714757e+00	-7.377758908e+00
20	2.979793788e+00	-1.021511839e+01	5.319363356e+00	-7.377758908e+00
21	6.699010148e+00	-1.669741381e+01	5.371929882e+00	-7.377758908e+00
22	4.825904859e+00	-1.489724974e+01	5.840039599e+00	-7.377758908e+00
23	9.899351924e+00	-6.664830782e+00	-7.816639530e+00	-7.377758908e+00
24	1.337017293e+01	-1.825100831e+00	-7.816639694e+00	-7.377758908e+00
25	5.903443328e+00	-1.163463688e+01	2.838400260e+00	-7.377758908e+00
26	6.439117618e+00	-1.809774942e+01	5.903586434e+00	-7.377758908e+00
27	6.494351315e+00	1.951870724e+01	-7.816639694e+00	-7.377758908e+00
28	5.322353716e+00	-1.264782529e+01	4.918082796e+00	-7.377758908e+00
29	1.122297928e+01	1.054590539e+01	-7.816639694e+00	-7.377758908e+00
30	4.443709409e+00	-1.330959377e+01	5.743845316e+00	-7.377758908e+00
31	4.789108115e+00	-1.624093709e+01	5.776670410e+00	-7.377758908e+00
32	1.923385581e+01	1.546476007e+01	-7.816639694e+00	-7.377758908e+00
33	6.580609320e+00	-1.817613796e+01	5.864535321e+00	-7.377758908e+00
34	3.791397000e+00	-1.691776604e+01	4.653667421e+00	-7.377758908e+00
35	2.550689265e+00	-1.084662654e+01	4.720072808e+00	-7.377758908e+00
36	5.180784499e+00	-1.975267831e+01	5.488185878e+00	-7.377758908e+00
37	6.617717221e+00	-1.983460226e+01	6.031146196e+00	-7.377758908e+00
38	4.545277584e+00	-1.264018003e+01	5.612749925e+00	-7.377758908e+00
39	5.601949592e+00	-1.208432762e+01	4.021630255e+00	-7.377758908e+00
40	5.443511184e+00	-1.164703128e+01	3.927215803e+00	-7.377758908e+00
41	4.046184735e+00	-1.064861077e+01	5.290582853e+00	-7.377758908e+00
42	7.703390844e+00	-1.794822076e+01	4.865658820e+00	-7.377758908e+00
43	6.066204418e+00	-1.695227799e+01	5.852187262e+00	-7.377758908e+00
44	3.018154506e+00	-1.087644145e+01	5.278418371e+00	-7.377758908e+00
45	6.633081908e+00	-1.656180626e+01	5.379282963e+00	-7.377758908e+00
46	1.190902036e+00	-4.121392392e+00	3.766660547e+00	-7.377758908e+00
47	4.195552305e+00	-1.769974629e+01	4.965329849e+00	-7.377758908e+00
48	7.874185171e+00	-1.918696759e+01	5.258356018e+00	-7.377758908e+00
49	4.754846738e+00	-1.799335163e+01	5.483656941e+00	-7.377758908e+00
0	2.757620522e+00	-5.761501170e+00	3.439304860e+00	-7.377758908e+00
1	3.302386630e+00	-1.096779488e+01	5.460278378e+00	-7.377758908e+00
2	1.921250549e+01	1.723705616e+01	-7.816639694e+00	-7.377758908e+00
3	7.025668087e+00	-1.765298987e+01	5.443237802e+00	-7.377758908e+00
4	3.195989272e+00	-1.002749959e+01	5.410657286e+00	-7.377758908e+00
5	4.689878570e+00	-1.341524347e+01	5.715397858e+00	-7.377758908e+00
6	7.508471465e+00	-1.966807833e+01	5.708957335e+00	-7.377758908e+00
7	3.480059950e+00	-9.714692111e+00	5.317425452e+00	-7.377758908e+00
8	7.600702231e+00	-1.874696988e+01	5.341604155e+00	-7.377758908e+00
9	7.680252997e+00	-1.833762935e+01	5.086671115e+00	-7.377758908e+00
10	6.830666778e+00	-1.610696134e+01	4.953467396e+00	-7.377758908e+00
11	3.812467232e+00	-8.123153131e+00	3.793256024e+00	-7.377758908e+00
12	6.402960248e+00	-1.796704665e+01	5.895995363e+00	-7.377758908e+00
13	1.131388143e+00	-2.778048777e+00	2.927304829e+00	-7.377758908e+00
14	2.656420471e+00	-9.663105724e+00	5.120291417e+00	-7.377758908e+00
15	4.900207142e+00	-1.629362602e+01	5.819966740e+00	-7.377758908e+00
16	3.016340642e+00	-7.199360076e+00	4.413407719e+00	-7.377758908e+00
17	7.618622646e+00	-1.948131434e+01	5.581273431e+00	-7.377758908e+00
18	4.886986177e+00	-1.852421045e+01	5.488968074e+00	-7.377758908e+00
19	5.372585207e+00	-1.428177961e+01	5.592430681e+00	-7.377758908e+00
20	2.979793788e+00	-1.021511839e+01	5.319363356e+00	-7.377758908e+00
21	5.623638800e+00	-1.499680192e+01	5.638124718e+00	-7.377758908e+00
22	4.525511121e+00	-1.453518161e+01	5.787634475e+00	-7.377758908e+00
23	1.271341275e+01	6.548371119e-03	-7.816639694e+00	-7.377758908e+00
24	1.337017293e+01	-1.825100831e+00	-7.816639694e+00	-7.377758908e+00
25	5.698895187e+00	-1.212274453e+01	3.861305843e+00	-7.377758908e+00
26	6.017237765e+00	-1.678444827e+01	5.841815490e+00	-7.377758908e+00
27	6.494351315e+00	1.951870724e+01	-7.816639694e+00	-7.377758908e+00
28	6.232445982e+00	-1.366674435e+01	4.214191298e+00	-7.377758908e+00
29	1.122297928e+01	1.054590539e+01	-7.816639694e+00	-7.377758908e+00
30	4.443709409e+00	-1.330959377e+01	5.743845316e+00	-7.377758908e+00
31	4.413517020e+00	-1.452231263e+01	5.752432957e+00	-7.377758908e+00
32	1.923385581e+01	1.546476007e+01	-7.816639694e+00	-7.377758908e+00
33	6.580609320e+00	-1.817613796e+01	5.864535321e+00	-7.377758908e+00
34	3.791397000e+00	-1.691776604e+01	4.653667421e+00	-7.377758908e+00
35	2.711634624e+00	-1.060976512e+01	5.007490584e+00	-7.377758908e+00
36	5.180784499e+00	-1.975267831e+01	5.488185878e+00	-7.377758908e+00
37	6.617717221e+00	-1.983460226e+01	6.031146196e+00	-7.377758908e+00
38	4.507898055e+00	-1.269401803e+01	5.639941367e+00	-7.377758908e+00
39	5.384126909e+00	-1.287386747e+01	4.971671387e+00	-7.377758908e+00
40	5.487585226e+00	-1.128296757e+01	3.448413082e+00	-7.377758908e+00
41	4.115653362e+00	-1.245225789e+01	5.679393333e+00	-7.377758908e+00
42	7.703390844e+00	-1.794822076e+01	4.865658820e+00	-7.377758908e+00
43	6.066204418e+00	-1.695227799e+01	5.852187262e+00	-7.377758908e+00
44	3.034249507e+00	-1.079960765e+01	5.302112240e+00	-7.377758908e+00
45	6.633081908e+00	-1.656180626e+01	5.379282963e+00	-7.377758908e+00
46	1.190902036e+00	-4.121392392e+00	3.766660547e+00	-7.377758908e+00
47	4.303059192e+00	-1.731796489e+01	5.195869618e+00	-7.377758908e+00
48	7.874185171e+00	-1.918696759e+01	5.258356018e+00	-7.377758908e+00
49	4.664397732e+00	-1.785813750e+01	5.432018689e+00	-7.377758908e+00
0	2.757620522e+00	-5.761501170e+00	3.439304860e+00	-7.377758908e+00
1	3.258745109e+00	-1.069085007e+01	5.447817912e+00	-7.377758908e+00
2	1.853798712e+01	1.606812640e+01	-7.816639694e+00	-7.377758908e+00
3	8.013270285e+00	-1.946858217e+01	5.238692009e+00	-7.377758908e+00
4	2.974689899e+00	-9.574508551e+00	5.326671975e+00	-7.377758908e+00
5	2.914744981e+00	-1.018195478e+01	5.277205758e+00	-7.377758908e+00
6	7.508471465e+00	-1.966807833e+01	5.708957335e+00	-7.377758908e+00
7	3.427916892e+00	-9.463571868e+00	5.262858835e+00	-7.377758908e+00
8	7.596232384e+00	-1.878173797e+01	5.359125847e+00	-7.377758908e+00
9	7.680252997e+00	-1.833762935e+01	5.086671115e+00	-7.377758908e+00
10	6.234141259e+00	-1.441130206e+01	4.751192824e+00	-7.377758908e+00
11	3.812467232e+00	-8.123153131e+00	3.793256024e+00	-7.377758908e+00
12	6.402960248e+00	-1.796704665e+01	5.895995363e+00	-7.377758908e+00
13	1.131388143e+00	-2.778048777e+00	2.927304829e+00	-7.377758908e+00
14	2.656420471e+00	-9.663105724e+00	5.120291417e+00	-7.377758908e+00
15	4.900207142e+00	-1.629362602e+01	5.819966740e+00	-7.377758908e+00
16	3.016340642e+00	-7.199360076e+00	4.413407719e+00	-7.377758908e+00
17	7.618622646e+00	-1.948131434e+01	5.581273431e+00	-7.377758908e+00
18	4.886986177e+00	-1.852421045e+01	5.488968074e+00	-7.377758908e+00
19	5.372585207e+00	-1.428177961e+01	5.592430681e+00	-7.377758908e+00
20	2.979793788e+00	-1.021511839e+01	5.319363356e+00	-7.377758908e+00
21	5.623638800e+00	-1.499680192e+01	5.638124718e+00	-7.377758908e+00
22	4.419437188e+00	-1.423871984e+01	5.766524076e+00	-7.377758908e+00
23	1.746958019e+01	7.665082069e+00	-7.816639694e+00	-7.377758908e+00
24	1.962583928e+01	5.680715899e+00	-7.816639694e+00	-7.377758908e+00
25	5.750963573e+00	-1.229183586e+01	3.917216126e+00	-7.377758908e+00
26	6.753210486e+00	-1.840971172e+01	5.833464912e+00	-7.377758908e+00
27	6.494351315e+00	1.951870724e+01	-7.816639694e+00	-7.377758908e+00
28	8.111431347e+00	-1.794144431e+01	4.307804007e+00	-7.377758908e+00
29	1.217240278e+01	1.307755806e+01	-7.816639694e+00	-7.377758908e+00
30	4.450699462e+00	-1.346965207e+01	5.756372591e+00	-7.377758908e+00
31	4.413517020e+00	-1.452231263e+01	5.752432957e+00	-7.377758908e+00
32	1.923385581e+01	1.546476007e+01	-7.816639694e+00	-7.377758908e+00
33	6.580609320e+00	-1.817613796e+01	5.864535321e+00	-7.377758908e+00
34	3.791397000e+00	-1.691776604e+01	4.653667421e+00	-7.377758908e+00
35	2.711634624e+00	-1.060976512e+01	5.007490584e+00	-7.377758908e+00
36	6.239293699e+00	-1.963485209e+01	6.011747517e+00	-7.377758908e+00
37	6.770526639e+00	-1.991526243e+01	6.022497688e+00	-7.377758908e+00
38	4.410581318e+00	-1.255102639e+01	5.645114888e+00	-7.377758908e+00
39	5.384126909e+00	-1.287386747e+01	4.971671387e+00	-7.377758908e+00
40	5.487585226e+00	-1.128296757e+01	3.448413082e+00	-7.377758908e+00
41	4.115653362e+00	-1.245225789e+01	5.679393333e+00	-7.377758908e+00
42	8.227318566e+00	-1.877237792e+01	4.658474506e+00	-7.377758908e+00
43	5.854872354e+00	-1.613862992e+01	5.787835558e+00	-7.377758908e+00
44	5.076273357e+00	-1.433833011e+01	5.753306909e+00	-7.377758908e+00
45	6.696319145e+00	-1.667183175e+01	5.364235930e+00	-7.377758908e+00
46	1.190902036e+00	-4.121392392e+00	3.766660547e+00	-7.377758908e+00
47	4.303059192e+00	-1.731796489e+01	5.195869618e+00	-7.377758908e+00
48	7.874185171e+00	-1.918696759e+01	5.258356018e+00	-7.377758908e+00
49	5.645017558e+00	-1.839693175e+01	5.931989252e+00	-7.377758908e+00
0	3.099369622e+00	-6.900851167e+00	3.996337189e+00	-7.377758908e+00
1	1.929519724e+00	-8.392020481e+00	4.440760390e+00	-7.377758908e+00
2	1.392517750e+01	2.677188271e+00	-7.816639694e+00	-7.377758908e+00
3	8.159702804e+00	-1.941071213e+01	5.063935975e+00	-7.377758908e+00
4	2.974689899e+00	-9.574508551e+00	5.326671975e+00	-7.377758908e+00
5	3.770728748e+00	-1.156606404e+01	5.597603887e+00	-7.377758908e+00
6	6.871245256e+00	-1.991990972e+01	6.007545329e+00	-7.377758908e+00
7	5.113774464e+00	-1.406251378e+01	5.681536465e+00	-7.377758908e+00
8	7.107874434e+00	-1.740606997e+01	5.269271615e+00	-7.377758908e+00
9	7.680252997e+00	-1.833762935e+01	5.086671115e+00	-7.377758908e+00
10	8.212489170e+00	-1.954830487e+01	5.070197700e+00	-7.377758908e+00
11	3.812467232e+00	-8.123153131e+00	3.793256024e+00	-7.377758908e+00
12	6.513188366e+00	-1.828210828e+01	5.906540496e+00	-7.377758908e+00
13	3.461927795e+00	-8.067505889e+00	4.427624543e+00	-7.377758908e+00
14	1.329094416e+00	-4.220519624e+00	3.845029400e+00	-7.377758908e+00
15	4.387359529e+00	-1.471497291e+01	5.728248135e+00	-7.377758908e+00
16	3.013428028e+00	-7.284867167e+00	4.485262839e+00	-7.377758908e+00
17	7.288546631e+00	-1.860713745e+01	5.555674350e+00	-7.377758908e+00
18	4.746846398e+00	-1.823471708e+01	5.426188034e+00	-7.377758908e+00
19	5.340156918e+00	-1.428796848e+01	5.614910106e+00	-7.377758908e+00
20	4.207683380e+00	-1.439783247e+01	5.668126037e+00	-7.377758908e+00
21	5.623638800e+00	-1.499680192e+01	5.638124718e+00	-7.377758908e+00
22	4.163007620e+00	-1.375251901e+01	5.699745984e+00	-7.377758908e+00
23	1.746958019e+01	7.665082069e+00	-7.816639694e+00	-7.377758908e+00
24	1.962583928e+01	5.680715899e+00	-7.816639694e+00	-7.377758908e+00
25	5.750963573e+00	-1.229183586e+01	3.917216126e+00	-7.377758908e+00
26	6.753210486e+00	-1.840971172e+01	5.833464912e+00	-7.377758908e+00
27	6.456513925e+00	1.782958465e+01	-7.816639694e+00	-7.377758908e+00
28	7.993613851e+00	-1.777959292e+01	4.375002553e+00	-7.377758908e+00
29	1.217240278e+01	1.307755806e+01	-7.816639694e+00	-7.377758908e+00
30	4.016110274e+00	-1.421029891e+01	5.572738486e+00	-7.377758908e+00
31	4.778955478e+00	-1.519914153e+01	5.834524568e+00	-7.377758908e+00
32	1.923385581e+01	1.546476007e+01	-7.816639694e+00	-7.377758908e+00
33	6.908068516e+00	-1.895726542e+01	5.868511505e+00	-7.377758908e+00
34	3.558733415e+00	-1.680056709e+01	4.329758862e+00	-7.377758908e+00
35	2.265310478e+00	-1.054361729e+01	4.331060690e+00	-7.377758908e+00
36	6.239293699e+00	-1.963485209e+01	6.011747517e+00	-7.377758908e+00
37	6.770526639e+00	-1.991526243e+01	6.022497688e+00	-7.377758908e+00
38	6.103081099e+00	-1.533743284e+01	5.381452397e+00	-7.377758908e+00
39	6.311684230e+00	-1.528007358e+01	5.141177234e+00	-7.377758908e+00
40	3.482671311e+00	-7.941240687e+00	4.281053171e+00	-7.377758908e+00
41	4.115653362e+00	-1.245225789e+01	5.679393333e+00	-7.377758908e+00
42	5.899139317e+00	-1.500771573e+01	5.435712456e+00	-7.377758908e+00
43	6.425907627e+00	-1.689443952e+01	5.655371941e+00	-7.377758908e+00
44	5.636287822e+00	-1.403215914e+01	5.278713775e+00	-7.377758908e+00
45	6.719816694e+00	-1.738961971e+01	5.597845225e+00	-7.377758908e+00
46	1.190902036e+00	-4.121392392e+00	3.766660547e+00	-7.377758908e+00
47	4.343824638e+00	-1.717645527e+01	5.274834727e+00	-7.377758908e+00
48	8.451289156e+00	-1.939149813e+01	4.717447264e+00	-7.377758908e+00
49	5.645017558e+00	-1.839693175e+01	5.931989252e+00	-7.377758908e+00
0	3.099369622e+00	-6.900851167e+00	3.996337189e+00	-7.377758908e+00
1	1.929519724e+00	-8.392020481e+00	4.440760390e+00	-7.377758908e+00
2	1.392517750e+01	2.677188271e+00	-7.816639694e+00	-7.377758908e+00
3	7.504423406e+00	-1.811288668e+01	5.171950925e+00	-7.377758908e+00
4	1.791563641e+00	-6.663050490e+00	4.551191898e+00	-7.377758908e+00
5	3.770728748e+00	-1.156606404e+01	5.597603887e+00	-7.377758908e+00
6	6.871245256e+00	-1.991990972e+01	6.007545329e+00	-7.377758908e+00
7	5.113774464e+00	-1.406251378e+01	5.681536465e+00	-7.377758908e+00
8	7.580219537e+00	-1.823267404e+01	5.145969913e+00	-7.377758908e+00
9	7.680252997e+00	-1.833762935e+01	5.086671115e+00	-7.377758908e+00
10	8.212489170e+00	-1.954830487e+01	5.070197700e+00	-7.377758908e+00
11	3.812467232e+00	-8.123153131e+00	3.793256024e+00	-7.377758908e+00
12	5.288013633e+00	-1.758080503e+01	5.869410635e+00	-7.377758908e+00
13	3.981963263e+00	-1.215553466e+01	5.653367934e+00	-7.377758908e+00
14	9.979309100e-01	-1.919735783e+00	2.119629347e+00	-7.377758908e+00
15	4.387359529e+00	-1.471497291e+01	5.728248135e+00	-7.377758908e+00
16	3.013428028e+00	-7.284867167e+00	4.485262839e+00	-7.377758908e+00
17	7.288546631e+00	-1.860713745e+01	5.555674350e+00	-7.377758908e+00
18	4.746846398e+00	-1.823471708e+01	5.426188034e+00	-7.377758908e+00
19	6.471680047e+00	-1.624612951e+01	5.403189382e+00	-7.377758908e+00
20	4.546650823e+00	-1.659457610e+01	5.579327105e+00	-7.377758908e+00
21	5.588923749e+00	-1.507071032e+01	5.678534389e+00	-7.377758908e+00
22	3.927170041e+00	-1.194196654e+01	5.634774099e+00	-7.377758908e+00
23	1.501587928e+01	2.330339921e+00	-7.816639694e+00	-7.377758908e+00
24	1.962583928e+01	5.680715899e+00	-7.816639694e+00	-7.377758908e+00
25	5.750963573e+00	-1.229183586e+01	3.917216126e+00	-7.377758908e+00
26	7.532100423e+00	-1.985240793e+01	5.740971151e+00	-7.377758908e+00
27	6.456513925e+00	1.782958465e+01	-7.816639694e+00	-7.377758908e+00
28	7.993613851e+00	-1.777959292e+01	4.375002553e+00	-7.377758908e+00
29	1.217240278e+01	1.307755806e+01	-7.816639694e+00	-7.377758908e+00
30	2.388844360e+00	-1.153924485e+01	4.190034899e+00	-7.377758908e+00
31	4.778955478e+00	-1.519914153e+01	5.834524568e+00	-7.377758908e+00
32	1.923385581e+01	1.546476007e+01	-7.816639694e+00	-7.377758908e+00
33	6.908068516e+00	-1.895726542e+01	5.868511505e+00	-7.377758908e+00
34	3.558733415e+00	-1.680056709e+01	4.329758862e+00	-7.377758908e+00
35	3.346951502e+00	-1.210048020e+01	5.375979391e+00	-7.377758908e+00
36	6.239293699e+00	-1.963485209e+01	6.011747517e+00	-7.377758908e+00
37	6.770526639e+00	-1.991526243e+01	6.022497688e+00	-7.377758908e+00
38	6.135833852e+00	-1.583248663e+01	5.535993690e+00	-7.377758908e+00
39	4.456022183e+00	-1.171426833e+01	5.385900400e+00	-7.377758908e+00
40	3.482671311e+00	-7.941240687e+00	4.281053171e+00	-7.377758908e+00
41	6.329374064e+00	-1.875782284e+01	5.995190040e+00	-7.377758908e+00
42	3.867400909e+00	-1.231886501e+01	5.642662146e+00	-7.377758908e+00
43	5.706083763e+00	-1.510449949e+01	5.616026777e+00	-7.377758908e+00
44	5.427255477e+00	-1.385578341e+01	5.403222185e+00	-7.377758908e+00
45	6.163105078e+00	-1.587185306e+01	5.528001452e+00	-7.377758908e+00
46	1.309332731e+00	-4.622523700e+00	3.971704979e+00	-7.377758908e+00
