walker	cdf_0	cdf_1	log_l	log_p
40	1.988726378e+00	-1.042826854e+01	3.803255077e+00	-7.377758908e+00
41	6.096351786e+00	-1.468729256e+01	5.089947874e+00	-7.377758908e+00
42	3.372060103e+00	-8.456823179e+00	4.836568321e+00	-7.377758908e+00
43	2.586708040e+00	-1.167939031e+01	4.505447992e+00	-7.377758908e+00
44	3.918558121e+00	-1.734294687e+01	4.701452209e+00	-7.377758908e+00
45	3.802331002e+00	-1.554823517e+00	-7.566353174e+00	-7.377758908e+00
46	7.449484801e+00	-1.749797216e+01	4.936735637e+00	-7.377758908e+00
47	5.281619757e+00	-1.274353670e+01	5.027348913e+00	-7.377758908e+00
48	8.205860587e+00	-1.302083936e+01	-2.064883473e+00	-7.377758908e+00
49	4.459880387e+00	-1.447047830e+01	5.770786843e+00	-7.377758908e+00
0	4.338897665e+00	-1.320487219e+01	5.737418662e+00	-7.377758908e+00
1	1.698148971e+01	9.048623358e+00	-7.816639694e+00	-7.377758908e+00
2	5.081414151e+00	-1.240914899e+01	5.086626769e+00	-7.377758908e+00
3	4.484805946e+00	-1.188012745e+01	5.425114002e+00	-7.377758908e+00
4	1.922641038e+01	1.352100827e+01	-7.816639694e+00	-7.377758908e+00
5	5.589043194e+00	-9.117179269e+00	-1.982878014e-01	-7.377758908e+00
6	3.778968796e+00	-1.501075472e+01	5.195312229e+00	-7.377758908e+00
7	5.779585030e+00	-1.392933680e+01	5.068264111e+00	-7.377758908e+00
8	4.502818619e+00	-1.312139148e+01	5.715240509e+00	-7.377758908e+00
9	3.267451128e+00	-1.079752288e+01	5.449435984e+00	-7.377758908e+00
10	3.294469971e+00	-1.130798191e+01	5.434775448e+00	-7.377758908e+00
11	5.650061166e+00	-1.574783342e+01	5.797791446e+00	-7.377758908e+00
12	3.714744398e+00	-1.796299375e+01	4.175406490e+00	-7.377758908e+00
13	1.780312585e-01	-1.160375389e+00	1.833623894e+00	-7.377758908e+00
14	8.186555718e+00	-1.889340225e+01	4.776647438e+00	-7.377758908e+00
15	5.444033407e+00	-1.304053767e+01	4.991332543e+00	-7.377758908e+00
16	5.415264656e+00	-1.298656848e+01	4.997048154e+00	-7.377758908e+00
17	2.583261961e+00	-1.076290786e+01	4.794177333e+00	-7.377758908e+00
18	4.814668328e+00	-1.893779759e+01	5.333161779e+00	-7.377758908e+00
19	6.474517173e+00	-1.724087261e+01	5.717535262e+00	-7.377758908e+00
20	6.894305149e+00	-1.997597027e+01	6.008308087e+00	-7.377758908e+00
21	3.169850395e+00	-1.279109936e+01	5.038814694e+00	-7.377758908e+00
22	8.874299876e+00	1.408898720e+01	-7.816639694e+00	-7.377758908e+00
23	9.333023109e+00	-8.227928326e+00	-7.816137849e+00	-7.377758908e+00
24	3.548414444e+00	-1.483731617e+01	4.958247588e+00	-7.377758908e+00
25	5.213722571e+00	-1.269499656e+01	5.083639339e+00	-7.377758908e+00
26	4.141133999e+00	-1.577816956e+01	5.392721854e+00	-7.377758908e+00
27	5.672593466e+00	-1.885788511e+01	5.910185269e+00	-7.377758908e+00
28	4.850855214e+00	-1.358242911e+01	5.691784496e+00	-7.377758908e+00
29	3.341414324e-01	1.302358094e+01	-7.878984363e+00	-7.377758908e+00
30	8.594501605e+00	-1.875527089e+01	4.131328686e+00	-7.377758908e+00
31	2.493532730e+00	-8.423986042e+00	5.079867972e+00	-7.377758908e+00
32	4.284798785e+00	-1.248083891e+01	5.665738652e+00	-7.377758908e+00
33	4.216614659e+00	-1.290485118e+01	5.714198140e+00	-7.377758908e+00
34	5.757492190e+00	1.382474140e+01	-7.816639694e+00	-7.377758908e+00
35	6.891864489e+00	-1.653827612e+01	5.102909861e+00	-7.377758908e+00
36	6.203923182e+00	-1.980322382e+01	6.001668712e+00	-7.377758908e+00
37	6.566958306e+00	-1.843844448e+01	5.911913230e+00	-7.377758908e+00
38	1.118885518e+01	-1.938586645e+01	-7.234063804e-01	-7.377758908e+00
39	1.071029105e+00	-1.871893219e+00	1.922177730e+00	-7.377758908e+00
40	1.988726378e+00	-1.042826854e+01	3.803255077e+00	-7.377758908e+00
41	6.096351786e+00	-1.468729256e+01	5.089947874e+00	-7.377758908e+00
42	3.438560696e+00	-1.030157062e+01	5.457349812e+00	-7.377758908e+00
43	3.678058031e+00	-1.199863518e+01	5.586893551e+00	-7.377758908e+00
44	4.338019117e+00	-1.590033568e+01	5.539901856e+00	-7.377758908e+00
45	3.802331002e+00	-1.554823517e+00	-7.566353174e+00	-7.377758908e+00
46	9.702575178e+00	-1.977961760e+01	3.061694953e+00	-7.377758908e+00
47	7.090881071e+00	-1.449157680e+01	3.277264092e+00	-7.377758908e+00
48	8.205860587e+00	-1.302083936e+01	-2.064883473e+00	-7.377758908e+00
49	4.603603549e+00	-1.424724643e+01	5.801693844e+00	-7.377758908e+00
0	4.605653918e+00	-1.265398808e+01	5.587485936e+00	-7.377758908e+00
1	1.841078118e+01	1.132769720e+01	-7.816639694e+00	-7.377758908e+00
2	5.485739330e+00	-1.507247779e+01	5.732391357e+00	-7.377758908e+00
3	4.592043177e+00	-1.219451687e+01	5.457980246e+00	-7.377758908e+00
4	1.922641038e+01	1.352100827e+01	-7.816639694e+00	-7.377758908e+00
5	5.589043194e+00	-9.117179269e+00	-1.982878014e-01	-7.377758908e+00
6	3.885430856e+00	-1.518016098e+01	5.270851992e+00	-7.377758908e+00
7	6.237907207e+00	-1.341216477e+01	3.986624689e+00	-7.377758908e+00
8	4.502818619e+00	-1.312139148e+01	5.715240509e+00	-7.377758908e+00
9	3.621991259e+00	-1.083066365e+01	5.520416622e+00	-7.377758908e+00
10	3.294469971e+00	-1.130798191e+01	5.434775448e+00	-7.377758908e+00
11	5.788939339e+00	-1.541671836e+01	5.651683166e+00	-7.377758908e+00
12	3.714744398e+00	-1.796299375e+01	4.175406490e+00	-7.377758908e+00
13	1.780312585e-01	-1.160375389e+00	1.833623894e+00	-7.377758908e+00
14	8.186555718e+00	-1.889340225e+01	4.776647438e+00	-7.377758908e+00
15	5.789063101e+00	-1.611115082e+01	5.809999390e+00	-7.377758908e+00
16	5.361276679e+00	-1.288860768e+01	5.009551413e+00	-7.377758908e+00
17	2.583261961e+00	-1.076290786e+01	4.794177333e+00	-7.377758908e+00
18	4.764281048e+00	-1.785972133e+01	5.518193202e+00	-7.377758908e+00
19	5.912838829e+00	-1.580641104e+01	5.681137336e+00	-7.377758908e+00
20	6.894305149e+00	-1.997597027e+01	6.008308087e+00	-7.377758908e+00
21	2.400728971e+00	-1.042575552e+01	4.610915726e+00	-7.377758908e+00
22	9.337965295e+00	1.577436094e+01	-7.816639694e+00	-7.377758908e+00
23	8.359374672e+00	-8.570452959e+00	-7.757395222e+00	-7.377758908e+00
24	3.512815755e+00	-1.491083179e+01	4.887948452e+00	-7.377758908e+00
25	5.075384492e+00	-1.251347812e+01	5.148843804e+00	-7.377758908e+00
26	4.141133999e+00	-1.577816956e+01	5.392721854e+00	-7.377758908e+00
27	5.672593466e+00	-1.885788511e+01	5.910185269e+00	-7.377758908e+00
28	5.006487779e+00	-1.316395984e+01	5.490172665e+00	-7.377758908e+00
29	3.341414324e-01	1.302358094e+01	-7.878984363e+00	-7.377758908e+00
30	8.594501605e+00	-1.875527089e+01	4.131328686e+00	-7.377758908e+00
31	2.493532730e+00	-8.423986042e+00	5.079867972e+00	-7.377758908e+00
32	3.083401141e+00	-6.960304500e+00	4.086561988e+00	-7.377758908e+00
33	4.266824725e+00	-1.302804144e+01	5.723964794e+00	-7.377758908e+00
34	5.979167360e+00	1.256970665e+00	-7.816639693e+00	-7.377758908e+00
35	6.891864489e+00	-1.653827612e+01	5.102909861e+00	-7.377758908e+00
36	6.203923182e+00	-1.980322382e+01	6.001668712e+00	-7.377758908e+00
37	6.729916647e+00	-1.918855312e+01	5.963331406e+00	-7.377758908e+00
38	1.118885518e+01	-1.938586645e+01	-7.234063804e-01	-7.377758908e+00
39	1.071029105e+00	-1.871893219e+00	1.922177730e+00	-7.377758908e+00
40	2.445237844e+00	-1.072066619e+01	4.589741334e+00	-7.377758908e+00
41	5.844979992e+00	-1.407220079e+01	5.065830111e+00	-7.377758908e+00
42	3.438560696e+00	-1.030157062e+01	5.457349812e+00	-7.377758908e+00
43	3.794760634e+00	-1.198149208e+01	5.621112291e+00	-7.377758908e+00
44	4.338019117e+00	-1.590033568e+01	5.539901856e+00	-7.377758908e+00
45	3.595051095e+00	-5.136610681e+00	-5.405732290e-01	-7.377758908e+00
46	9.702575178e+00	-1.977961760e+01	3.061694953e+00	-7.377758908e+00
47	6.986809713e+00	-1.444291768e+01	3.449688920e+00	-7.377758908e+00
48	8.205860587e+00	-1.302083936e+01	-2.064883473e+00	-7.377758908e+00
49	5.446193241e+00	-1.562396408e+01	5.843815959e+00	-7.377758908e+00
0	4.811252347e+00	-1.384947426e+01	5.751754437e+00	-7.377758908e+00
1	1.584191416e+01	5.188357140e+00	-7.816639694e+00	-7.377758908e+00
2	5.732110510e+00	-1.548570625e+01	5.702962112e+00	-7.377758908e+00
3	4.592043177e+00	-1.219451687e+01	5.457980246e+00	-7.377758908e+00
4	1.922641038e+01	1.352100827e+01	-7.816639694e+00	-7.377758908e+00
5	5.273350499e+00	-1.246354607e+01	4.870636300e+00	-7.377758908e+00
6	3.571521668e+00	-1.581471098e+01	4.687160089e+00	-7.377758908e+00
7	5.624322603e+00	-1.256765683e+01	4.396423549e+00	-7.377758908e+00
8	4.538952619e+00	-1.274602748e+01	5.639078893e+00	-7.377758908e+00
9	3.621991259e+00	-1.083066365e+01	5.520416622e+00	-7.377758908e+00
10	3.294469971e+00	-1.130798191e+01	5.434775448e+00	-7.377758908e+00
11	5.788939339e+00	-1.541671836e+01	5.651683166e+00	-7.377758908e+00
12	3.679494276e+00	-1.820792472e+01	4.027582915e+00	-7.377758908e+00
13	1.780312585e-01	-1.160375389e+00	1.833623894e+00	-7.377758908e+00
14	7.452940283e+00	-1.733418990e+01	4.844858343e+00	-7.377758908e+00
15	6.698693388e+00	-1.835942340e+01	5.848263192e+00	-7.377758908e+00
16	5.361276679e+00	-1.288860768e+01	5.009551413e+00	-7.377758908e+00
17	4.125383478e+00	-1.309884876e+01	5.707053029e+00	-7.377758908e+00
18	4.764281048e+00	-1.785972133e+01	5.518193202e+00	-7.377758908e+00
19	5.912838829e+00	-1.580641104e+01	5.681137336e+00	-7.377758908e+00
20	6.894305149e+00	-1.997597027e+01	6.008308087e+00	-7.377758908e+00
21	2.400728971e+00	-1.042575552e+01	4.610915726e+00	-7.377758908e+00
22	7.036507743e+00	1.151946383e+01	-7.816639694e+00	-7.377758908e+00
23	7.884850126e+00	-9.154919821e+00	-7.192972297e+00	-7.377758908e+00
24	3.623279959e+00	-1.535633693e+01	4.905130388e+00	-7.377758908e+00
25	5.139943177e+00	-1.264423394e+01	5.143018869e+00	-7.377758908e+00
26	4.496466852e+00	-1.570022620e+01	5.681208977e+00	-7.377758908e+00
27	6.083660739e+00	-1.996151649e+01	5.964973172e+00	-7.377758908e+00
28	6.770538838e+00	-1.649133961e+01	5.213322290e+00	-7.377758908e+00
29	3.341414324e-01	1.302358094e+01	-7.878984363e+00	-7.377758908e+00
30	9.010304074e+00	-1.929668509e+01	3.866166853e+00	-7.377758908e+00
31	1.789275724e+00	-7.668223188e+00	4.400174153e+00	-7.377758908e+00
32	4.740546976e+00	-1.083533571e+01	4.535291725e+00	-7.377758908e+00
33	3.964946785e+00	-1.257256776e+01	5.667843108e+00	-7.377758908e+00
34	5.860345535e+00	9.383213549e-01	-7.816639684e+00	-7.377758908e+00
35	6.891864489e+00	-1.653827612e+01	5.102909861e+00	-7.377758908e+00
36	6.038262517e+00	-1.828727718e+01	5.987274738e+00	-7.377758908e+00
37	6.729916647e+00	-1.918855312e+01	5.963331406e+00	-7.377758908e+00
38	9.400488992e+00	-1.760020668e+01	1.451572198e+00	-7.377758908e+00
39	1.521061145e+00	-4.769729068e+00	4.092813433e+00	-7.377758908e+00
40	2.445237844e+00	-1.072066619e+01	4.589741334e+00	-7.377758908e+00
41	5.157553062e+00	-1.250593702e+01	5.047687001e+00	-7.377758908e+00
42	3.438560696e+00	-1.030157062e+01	5.457349812e+00	-7.377758908e+00
43	3.843909049e+00	-1.230887298e+01	5.636407625e+00	-7.377758908e+00
44	4.905226370e+00	-1.282489086e+01	5.447436945e+00	-7.377758908e+00
45	3.595051095e+00	-5.136610681e+00	-5.405732290e-01	-7.377758908e+00
46	9.702575178e+00	-1.977961760e+01	3.061694953e+00	-7.377758908e+00
47	6.986809713e+00	-1.444291768e+01	3.449688920e+00	-7.377758908e+00
48	7.520551228e+00	-1.459989988e+01	2.404178772e+00	-7.377758908e+00
49	4.898252866e+00	-1.526501936e+01	5.854598472e+00	-7.377758908e+00
0	4.924413126e+00	-1.430803842e+01	5.789867191e+00	-7.377758908e+00
1	1.208131467e+01	-2.635930903e+00	-7.816639694e+00	-7.377758908e+00
2	7.371561943e+00	-1.818831325e+01	5.335463250e+00	-7.377758908e+00
3	4.592043177e+00	-1.219451687e+01	5.457980246e+00	-7.377758908e+00
4	1.378438304e+01	1.000579995e+00	-7.816639694e+00	-7.377758908e+00
5	4.979519687e+00	-1.352253459e+01	5.616602147e+00	-7.377758908e+00
6	3.571521668e+00	-1.581471098e+01	4.687160089e+00	-7.377758908e+00
7	5.624322603e+00	-1.256765683e+01	4.396423549e+00	-7.377758908e+00
8	4.538952619e+00	-1.274602748e+01	5.639078893e+00	-7.377758908e+00
9	3.569633310e+00	-1.073185319e+01	5.510007437e+00	-7.377758908e+00
10	3.695331403e+00	-1.075226437e+01	5.497802453e+00	-7.377758908e+00
11	5.478092500e+00	-1.516701512e+01	5.755822388e+00	-7.377758908e+00
12	3.823663582e+00	-1.655600775e+01	4.814652681e+00	-7.377758908e+00
13	1.780312585e-01	-1.160375389e+00	1.833623894e+00	-7.377758908e+00
14	7.452940283e+00	-1.733418990e+01	4.844858343e+00	-7.377758908e+00
15	6.698693388e+00	-1.835942340e+01	5.848263192e+00	-7.377758908e+00
16	5.361276679e+00	-1.288860768e+01	5.009551413e+00	-7.377758908e+00
17	4.125383478e+00	-1.309884876e+01	5.707053029e+00	-7.377758908e+00
18	4.888005716e+00	-1.760230029e+01	5.657088385e+00	-7.377758908e+00
19	7.072708654e+00	-1.711337116e+01	5.176345794e+00	-7.377758908e+00
20	6.894305149e+00	-1.997597027e+01	6.008308087e+00	-7.377758908e+00
21	3.430250463e+00	-1.125675357e+01	5.508277169e+00	-7.377758908e+00
22	5.782203943e+00	1.624659467e+00	-7.816639695e+00	-7.377758908e+00
23	8.438002840e+00	-5.041946348e+00	-7.816636737e+00	-7.377758908e+00
24	4.895176080e+00	-1.555620422e+01	5.853191959e+00	-7.377758908e+00
25	5.139943177e+00	-1.264423394e+01	5.143018869e+00	-7.377758908e+00
26	5.065546528e+00	-1.592434820e+01	5.880471443e+00	-7.377758908e+00
27	6.083660739e+00	-1.996151649e+01	5.964973172e+00	-7.377758908e+00
28	6.479719100e+00	-1.580520123e+01	5.207510076e+00	-7.377758908e+00
29	8.772937202e-01	1.181275909e+01	-7.840279281e+00	-7.377758908e+00
30	6.981409593e+00	-1.846275031e+01	5.724168926e+00	-7.377758908e+00
31	1.746159567e+00	-7.563962618e+00	4.355251797e+00	-7.377758908e+00
32	5.657839464e+00	-1.202293806e+01	3.849141659e+00	-7.377758908e+00
33	3.964946785e+00	-1.257256776e+01	5.667843108e+00	-7.377758908e+00
34	8.939859971e+00	2.075704225e+00	-7.816639694e+00	-7.377758908e+00
35	6.891864489e+00	-1.653827612e+01	5.102909861e+00	-7.377758908e+00
36	6.038262517e+00	-1.828727718e+01	5.987274738e+00	-7.377758908e+00
37	6.729916647e+00	-1.918855312e+01	5.963331406e+00	-7.377758908e+00
38	9.289958951e+00	-1.747163539e+01	1.561639306e+00	-7.377758908e+00
39	1.521061145e+00	-4.769729068e+00	4.092813433e+00	-7.377758908e+00
40	2.445237844e+00	-1.072066619e+01	4.589741334e+00	-7.377758908e+00
41	5.105702676e+00	-1.290672487e+01	5.304790103e+00	-7.377758908e+00
42	1.185816142e+00	-6.233088605e+00	3.662706713e+00	-7.377758908e+00
43	2.696634259e+00	-1.213676654e+01	4.534881138e+00	-7.377758908e+00
44	3.726201538e+00	-1.073821433e+01	5.487669832e+00	-7.377758908e+00
45	3.595051095e+00	-5.136610681e+00	-5.405732290e-01	-7.377758908e+00
46	8.701037776e+00	-1.905090138e+01	4.171494157e+00	-7.377758908e+00
47	6.852331807e+00	-1.627094144e+01	5.014090960e+00	-7.377758908e+00
48	7.520551228e+00	-1.459989988e+01	2.404178772e+00	-7.377758908e+00
49	4.926747820e+00	-1.606539296e+01	5.843805704e+00	-7.377758908e+00
0	4.924413126e+00	-1.430803842e+01	5.789867191e+00	-7.377758908e+00
1	1.233804846e+01	-1.984085992e+00	-7.816639694e+00	-7.377758908e+00
2	7.371561943e+00	-1.818831325e+01	5.335463250e+00	-7.377758908e+00
3	4.592043177e+00	-1.219451687e+01	5.457980246e+00	-7.377758908e+00
4	1.830326952e+01	1.393315287e+01	-7.816639694e+00	-7.377758908e+00
5	3.602056518e+00	-1.155577914e+01	5.566238207e+00	-7.377758908e+00
6	3.919809202e+00	-1.603226027e+01	5.092121689e+00	-7.377758908e+00
7	5.624322603e+00	-1.256765683e+01	4.396423549e+00	-7.377758908e+00
8	4.733289898e+00	-1.322611659e+01	5.664280156e+00	-7.377758908e+00
9	3.569633310e+00	-1.073185319e+01	5.510007437e+00	-7.377758908e+00
10	3.130191439e+00	-9.426214443e+00	5.336199194e+00	-7.377758908e+00
11	6.616342797e+00	-1.711866489e+01	5.589458647e+00	-7.377758908e+00
12	5.095669729e+00	-1.652992238e+01	5.871475138e+00	-7.377758908e+00
13	1.780312585e-01	-1.160375389e+00	1.833623894e+00	-7.377758908e+00
14	7.452940283e+00	-1.733418990e+01	4.844858343e+00	-7.377758908e+00
15	6.091674808e+00	-1.707447296e+01	5.863155768e+00	-7.377758908e+00
16	5.361276679e+00	-1.288860768e+01	5.009551413e+00	-7.377758908e+00
17	4.814596459e+00	-1.261496431e+01	5.441583226e+00	-7.377758908e+00
18	4.888005716e+00	-1.760230029e+01	5.657088385e+00	-7.377758908e+00
19	6.621389653e+00	-1.649863403e+01	5.364986515e+00	-7.377758908e+00
20	6.894305149e+00	-1.997597027e+01	6.008308087e+00	-7.377758908e+00
21	3.516713323e+00	-1.110526101e+01	5.534937806e+00	-7.377758908e+00
22	6.015056535e+00	2.925068120e+00	-7.816639694e+00	-7.377758908e+00
23	7.599870580e+00	-7.146496897e+00	-7.772785016e+00	-7.377758908e+00
24	3.442102126e+00	-1.476289555e+01	4.833929216e+00	-7.377758908e+00
25	5.139943177e+00	-1.264423394e+01	5.143018869e+00	-7.377758908e+00
26	5.072626154e+00	-1.539233391e+01	5.869607955e+00	-7.377758908e+00
27	6.083660739e+00	-1.996151649e+01	5.964973172e+00	-7.377758908e+00
28	6.147482322e+00	-1.528323738e+01	5.316441729e+00	-7.377758908e+00
29	8.772937202e-01	1.181275909e+01	-7.840279281e+00	-7.377758908e+00
30	6.981409593e+00	-1.846275031e+01	5.724168926e+00	-7.377758908e+00
31	3.216142227e+00	-9.460567701e+00	5.334687184e+00	-7.377758908e+00
32	5.657839464e+00	-1.202293806e+01	3.849141659e+00	-7.377758908e+00
33	3.964946785e+00	-1.257256776e+01	5.667843108e+00	-7.377758908e+00
34	1.266077930e+01	1.122082907e+01	-7.816639694e+00	-7.377758908e+00
35	6.892779914e+00	-1.782766108e+01	5.606598744e+00	-7.377758908e+00
36	7.945366740e+00	-1.977816169e+01	5.419271322e+00	-7.377758908e+00
37	6.656560944e+00	-1.980151633e+01	6.027092523e+00	-7.377758908e+00
38	9.289958951e+00	-1.747163539e+01	1.561639306e+00	-7.377758908e+00
39	1.521061145e+00	-4.769729068e+00	4.092813433e+00	-7.377758908e+00
40	2.445237844e+00	-1.072066619e+01	4.589741334e+00	-7.377758908e+00
41	5.548907135e+00	-1.375479849e+01	5.241649118e+00	-7.377758908e+00
42	1.185816142e+00	-6.233088605e+00	3.662706713e+00	-7.377758908e+00
43	2.696634259e+00	-1.213676654e+01	4.534881138e+00	-7.377758908e+00
44	3.726201538e+00	-1.073821433e+01	5.487669832e+00	-7.377758908e+00
45	3.595051095e+00	-5.136610681e+00	-5.405732290e-01	-7.377758908e+00
46	8.701037776e+00	-1.905090138e+01	4.171494157e+00	-7.377758908e+00
47	6.744541808e+00	-1.604265051e+01	5.024166865e+00	-7.377758908e+00
48	7.520551228e+00	-1.459989988e+01	2.404178772e+00	-7.377758908e+00
49	5.290674759e+00	-1.606083987e+01	5.901435914e+00	-7.377758908e+00
0	5.684549709e+00	-1.300340077e+01	4.625204943e+00	-7.377758908e+00
1	1.258199353e+01	-1.370961218e+00	-7.816639694e+00	-7.377758908e+00
2	7.219576304e+00	-1.787769704e+01	5.354649983e+00	-7.377758908e+00
3	4.030058593e+00	-1.029505586e+01	5.146175160e+00	-7.377758908e+00
4	1.965118057e+01	1.621560148e+01	-7.816639694e+00	-7.377758908e+00
5	3.373446434e+00	-1.222917320e+01	5.378025400e+00	-7.377758908e+00
6	3.919809202e+00	-1.603226027e+01	5.092121689e+00	-7.377758908e+00
7	5.599284456e+00	-1.334039387e+01	4.964795611e+00	-7.377758908e+00
8	4.887704932e+00	-1.353051029e+01	5.664939622e+00	-7.377758908e+00
9	3.569633310e+00	-1.073185319e+01	5.510007437e+00	-7.377758908e+00
10	2.676282992e+00	-8.987955910e+00	5.183996884e+00	-7.377758908e+00
11	6.616342797e+00	-1.711866489e+01	5.589458647e+00	-7.377758908e+00
12	5.030194479e+00	-1.630250686e+01	5.863222864e+00	-7.377758908e+00
13	1.780312585e-01	-1.160375389e+00	1.833623894e+00	-7.377758908e+00
14	7.452940283e+00	-1.733418990e+01	4.844858343e+00	-7.377758908e+00
15	6.091674808e+00	-1.707447296e+01	5.863155768e+00	-7.377758908e+00
16	5.551171743e+00	-1.263121450e+01	4.567680051e+00	-7.377758908e+00
17	4.814596459e+00	-1.261496431e+01	5.441583226e+00	-7.377758908e+00
18	4.800787749e+00	-1.931872810e+01	5.228125862e+00	-7.377758908e+00
19	6.621389653e+00	-1.649863403e+01	5.364986515e+00	-7.377758908e+00
20	6.894305149e+00	-1.997597027e+01	6.008308087e+00	-7.377758908e+00
21	3.516713323e+00	-1.110526101e+01	5.534937806e+00	-7.377758908e+00
22	6.075394448e+00	1.353497975e+00	-7.816639694e+00	-7.377758908e+00
23	7.955567017e+00	-6.381623349e-01	-7.816639694e+00	-7.377758908e+00
24	3.899917721e+00	-1.678320998e+01	4.849691014e+00	-7.377758908e+00
25	5.196926117e+00	-1.269104533e+01	5.101504425e+00	-7.377758908e+00
26	4.179847491e+00	-1.395623477e+01	5.693548080e+00	-7.377758908e+00
27	6.083660739e+00	-1.996151649e+01	5.964973172e+00	-7.377758908e+00
28	6.397809602e+00	-1.651604165e+01	5.560720171e+00	-7.377758908e+00
29	-5.180340448e-01	1.338440222e+01	-8.118547137e+00	-7.377758908e+00
30	6.439849880e+00	-1.860075262e+01	5.965796868e+00	-7.377758908e+00
31	2.990305329e+00	-1.203772839e+01	5.007663382e+00	-7.377758908e+00
32	5.657839464e+00	-1.202293806e+01	3.849141659e+00	-7.377758908e+00
33	3.964946785e+00	-1.257256776e+01	5.667843108e+00	-7.377758908e+00
34	1.266077930e+01	1.122082907e+01	-7.816639694e+00	-7.377758908e+00
35	7.475380388e+00	-1.837541412e+01	5.312140501e+00	-7.377758908e+00
36	7.945366740e+00	-1.977816169e+01	5.419271322e+00	-7.377758908e+00
37	6.136134350e+00	-1.981094706e+01	5.986975799e+00	-7.377758908e+00
38	9.548033925e+00	-1.780871334e+01	1.349710338e+00	-7.377758908e+00
39	1.521061145e+00	-4.769729068e+00	4.092813433e+00	-7.377758908e+00
40	2.865221681e+00	-1.221715466e+01	4.780139951e+00	-7.377758908e+00
41	5.548907135e+00	-1.375479849e+01	5.241649118e+00	-7.377758908e+00
42	1.185816142e+00	-6.233088605e+00	3.662706713e+00	-7.377758908e+00
43	3.892429654e+00	-1.346574135e+01	5.587196726e+00	-7.377758908e+00
44	3.726201538e+00	-1.073821433e+01	5.487669832e+00	-7.377758908e+00
45	3.426630026e+00	-5.207181369e+00	3.073174141e-01	-7.377758908e+00
