cdf_0 cdf_1 model1_0 model2_0
1.1466536369176528 -0.6401003066445484 4.353141661804999 0.7067761783950639
1.3230270097667147 -0.4539157034063031 4.472707263114485 1.0758102688135731
1.5599239660572972 -0.3815069357134527 4.356176504706448 1.0075503742615777
1.5753404688537087 -0.4179796833669195 4.38716063816877 1.0519998920878946
1.4444386318658766 -0.29656956222606523 4.244129255289033 0.8471068895157033
1.4633186723078508 -0.40824044492236966 4.541321476029089 0.9706162768815432
0.7892676645731085 -0.37577556119592714 4.687349012648741 1.0907275285323115
0.36334636912050927 -0.35782113109708785 5.29334866073122 0.7082048166522552
0.25570123285463187 -0.2513672791667545 4.892481651190653 1.6185527188299251
1.7084667641630435 -0.3770168976675713 4.726278681047069 0.6759745594258566
1.174742983791312 -0.28393318359245706 4.583620518090108 1.2689936574288798
1.1310820457434094 -0.3063458719323746 4.304666616013754 1.0186647415886192
1.559823971306443 -0.5061750177170709 4.404033383691143 1.2764293974246068
0.34505327584795215 -0.8238750426221424 4.563581935766549 0.9264453965643644
2.1805242373985743 -0.6275642781080168 4.756882207150614 1.728260652574414
1.3752235268880648 -0.49975847055083966 5.16402144150915 1.1873183903193327
0.9265175535241625 -0.20498317042214126 4.784393894461255 1.463133573872997
1.085297337928297 -0.16876943285616997 4.273256853687466 1.5694121988364993
2.063399843129242 -0.6301602993844254 4.705655643841636 1.4879951670002716
1.2157447457305788 -0.44093249138410756 4.872800204494807 1.4202647391122214
1.3985433340135782 -0.6166052775934114 4.91152234337191 1.4683211952494037
0.34400504523336395 -0.3780724494801012 4.869070638078294 1.0662587022801757
1.0419086541011755 -0.7266019587477877 5.256818404828376 1.3266881184177737
0.8977717136704226 -0.6182797350567313 4.424810531861769 1.2357323598079317
-0.149883015391368 -0.10171794380879234 4.159812607112677 1.5118863697960592
1.740399929707375 -0.6788776580361375 4.78536859886265 1.0501551338219277
1.2250016073521965 -0.45239955332055215 4.962413961124313 1.1225375750364144
0.8976634957698223 -0.3040184389946997 4.69766408171404 1.2718056950222745
1.1790122883125926 -0.583759136879523 5.098400112794877 1.309083489826633
0.981601419113908 -0.8992972323022628 4.834503281640804 1.7197636540522594
1.2226324983975163 -0.431373185828986 4.95927384151367 1.3948615834205793
1.7091115297747848 -0.5823824972539418 4.577567510763582 1.5045858120976252
1.539903300635583 -0.5921999897325851 4.667781344015411 1.3803595737991803
1.2335423210187049 -0.6176314547176178 4.400282605642367 0.6581282133110828
2.0941320148076037 -0.6514725438843024 4.316075291987954 1.4254364118917762
1.7563900413697975 -0.3476233478196502 4.1293312641858035 1.8335178226701372
3.4963351106537046 -0.8259586102721987 3.9790424524989545 1.2458378838086408
2.102245841841385 -0.6257010862613368 4.935542818767959 1.5980884337955166
1.2338571482945038 -0.3644892097991635 4.880288631285528 0.9760751096432496
0.6696790971331916 -0.6288291255695736 4.563747769354727 1.440407520695143
1.68067003829925 -0.6603911415010657 4.3518486377656815 1.7208837557510268
0.5636464608310141 -0.33842573260400444 4.865669851485447 1.4537728754142756
0.2970230841923227 -0.34055969033859457 5.14560082632549 1.5025327220906741
1.728469861196042 -0.617762079534239 5.122644994470657 0.9023822159826913
-0.21098093615969749 -0.1251036153507728 4.821735746522799 1.1281150447010853
1.9098501393885374 -0.47173492982419607 5.634731252442547 1.3908453375390544
2.34656373108091 -1.1804949841767627 4.812290389947566 1.3037887566995239
2.0899025741511634 -0.5271000707956057 4.345610819769651 1.1739587161099587
1.4312606686545384 -0.45291517243983664 4.865544912662372 1.5295163779365986
-0.21348173040539398 -0.2282936141817123 4.617697045912695 1.1963954112948063
1.1951232080850955 -0.3558737128893233 4.427015900242202 0.9965818305795416
2.006847295988126 -0.5751222234153321 4.902137046611 0.9943555009004376
1.5520544350425234 -0.7441793944234769 5.050227035687686 1.3621427911513957
1.0254727442495555 -0.32793263907150083 4.91308469177697 1.2959128384910337
-0.07513470071214035 -0.25174312074493416 5.071619722408348 0.8611191347455458
1.313591447766345 -0.23710779080226807 5.1737125092460765 1.3814013492861885
0.6329196650896618 -0.23006242590472592 5.17099712139665 1.1413711173730368
0.7787636343422972 -0.7165872474416981 4.231357984056493 1.2364155793343292
0.13602675775126605 -0.9611594354412616 4.873045884434521 1.0830833250155925
1.9225413599072483 -0.5994689220312428 4.568095443111223 1.3119306382038953
1.926442891096924 -0.520375693167276 4.543095007036403 1.3207350192829113
2.776573311025659 -0.7056069515969865 4.298598382966724 1.2984416490688708
1.9957996778245812 -0.7204734077196753 4.95930526477632 1.5904091059047873
0.8031370465051023 -0.3618642889612934 5.042027283556478 1.5572330293053231
0.4886529400118661 -0.18019361516948512 5.273288343854782 1.3118127087043263
1.0051297834245867 -0.4448677576121366 4.719393916845422 1.6138221805822655
0.8869691115099629 -0.549628108665402 5.295737771432855 1.2865698525897122
1.3814490214610782 -0.6074614928459261 5.18899077091032 0.8562185935240004
1.9906108311409867 -0.6607568932986281 4.9674786877939265 1.72812181344239
1.5428393664044364 -0.5008856457807277 4.80877409415051 1.266227129401968
1.181196640853576 -0.348756012479676 4.960356109949425 1.487962596677527
1.4063955316146006 -0.48258023397842625 4.5726497526519205 1.3233317286832271
1.4435632983603508 -0.3400861427715753 4.685801412402355 1.054174668082689
1.2949037478046228 -0.5389408255379776 4.869973456638473 1.2850534042484738
1.706927409762225 -0.4598608082725456 4.3476972134610765 0.955684662369091
0.8978199498320484 -0.24500393246311808 4.616676161556555 1.2712450912976383
1.9760739058518384 -0.48497650357237543 4.290557976374884 0.6186590398304925
0.9870544340507341 -0.5205202339147066 4.764865767900601 1.374762803228901
1.1803812307574946 -0.7126702270836152 4.938819831387485 1.5410398778100194
0.5833739838236389 -0.17102660209005682 4.900928317020872 1.2783953655004443
0.6460232847249038 -0.30919829158053463 5.108273824465297 0.5365134737182085
1.3846667088992033 -0.3171007851039379 4.767178449098349 0.9599578208370995
1.0062882109548987 -0.2860421713202667 5.259859155851321 1.5932414491558955
-0.045525621128486904 -0.07923601226499033 4.96620391084838 1.4332609773008207
0.3803754884936591 -0.5639216875212902 4.670290707694036 1.2382234144522635
2.0289022624361697 -0.4303823663659768 4.31129619902596 0.7780367314808545
0.038396272440986756 -0.05443490460313671 4.833978442795633 1.3419527178422574
1.4223986658047707 -0.24191079135922167 4.565356032060115 1.322882540183357
1.715881091609469 -0.5803708505040469 4.706965039222547 1.3762826429787336
1.0964704103716363 -0.390802916468265 4.174456937569962 1.5310069849679082
0.8453093674109653 -0.34626129496042135 4.324896766402368 1.402977840443763
0.8502258540732235 -0.550294539771021 5.118479005580654 1.191047819618846
1.3185352197162847 -0.34805763150923796 4.5525143332793245 2.276745197274003
1.9868815572708507 -0.4379363566266651 4.452604845109802 1.3436267283327048
1.8563004578632012 -0.588097815518014 3.904436417258732 1.194542196589907
0.37676147162421936 -0.25124396327587795 4.787931209258893 1.1999723139711
1.083303915819136 -0.339746990159427 4.509978908433267 1.2901955912950214
1.9575541145963298 -0.898111639469027 5.295340195962041 1.1517211262462703
1.6900838656426167 -0.14357516941561504 4.351436443358775 1.7396355507761174
2.187751797855533 -0.771000741757022 5.7218174415618135 1.3631341402274126
0.6626915821623426 -0.8495617771973375 4.919521376663018 1.1483305250461138
1.4313072311292234 -0.3011246313595163 4.8447825859723785 1.432950108058079
1.5089182899664155 -0.6524303324279124 4.48593359947499 1.2193832248756489
2.1894479598598613 -0.5237375328756981 4.686427841402696 1.2608375497836208
1.9843375744834604 -0.7564134012912253 5.412468946401974 1.4266532293998673
1.6356689398392947 -0.4060336870200829 4.765958458767064 0.8999859443404314
1.5272383910795473 -0.7701441220447864 4.664406260643541 0.9920165023016967
3.154108237686618 -0.47257284437116087 4.628198583364501 1.1854286154865705
2.1983003575253313 -0.49453292291401196 4.736590495939025 1.2088038500490674
1.9190015893897783 -0.4820285026145342 4.730361507981532 1.2357847812613045
2.292500124159803 -0.7419174663362833 4.844776434900933 0.7155334154317934
0.9702634910039238 -0.49464995288297114 4.986116049680346 1.1238997289881707
1.1521906131282846 -0.5739935913904833 4.724932690573303 1.4908807035257283
2.3699755868275862 -0.9055494382395068 4.649654882723116 1.2799206422050076
2.7209729882884455 -1.0208133955472434 4.590984385071276 1.2687834317291078
0.1039694855064972 -0.16506237609670127 4.08772805767977 1.174022188191298
2.4035618265343466 -1.420209588948371 5.164237176540087 1.0353858207873952
1.9750766401110713 -1.1733241911944994 5.024780104662695 1.1834566942872438
1.7607143835835648 -0.7170420444169312 4.900181137424193 1.4004183463812976
1.0460113784380727 -0.4281935429295436 5.1284166395219355 1.4395895932840035
1.6621625862108398 -0.534043863275506 4.875451872661753 1.4804891762059196
1.423781717174576 -0.49171212371625533 4.82936049850265 1.4104648145563126
1.0182657162375128 -0.3710833460367423 5.122443435342172 1.783979210581468
0.3756092222332716 -0.4370310521639864 4.436758289056225 1.5303718595129623
1.3694186286670176 -0.6442841254024526 4.501578594697245 1.2462934898573261
1.4083798623999546 -0.6800316011382269 4.391922168502958 1.2290680800325446
2.09356105521899 -0.5404642760775868 5.215929802186099 0.8362270537762384
1.1979997542620817 -0.34750251894907447 4.534293482402003 1.4400504387546145
1.2036991122642946 -0.3733707521785206 4.482423522994172 1.5020196656963858
1.9926901718198566 -0.6461075901745569 4.995378410797823 0.8563991842040941
3.209032789214336 -0.6944987296141683 4.7800990726464185 0.8972794788706502
0.5456207022286207 -0.36831430583197844 5.140670899371982 1.0907100947686437
0.9170484515927092 -0.23250782130283495 4.9844557901245405 1.6132465492777832
1.5999048336196313 -0.4678468052712825 5.049807052543213 1.4471804493606535
1.4576220625713363 -0.44996641403296395 4.865409464283602 1.426795162223927
1.8285299087234215 -0.6178265576189554 4.716822693589807 1.4339860918303748
3.0898091390461104 -0.9912119299026017 5.042180386373154 1.5023377480174778
3.178581784415801 -1.0869043505516651 4.67860624510688 1.7648353941161652
0.634859304881606 -0.28354078021136875 5.10085702412914 1.7686816494864355
1.681876296342733 -0.5867044675261599 4.377749358045921 1.656026692200551
1.3674464701521227 -0.4961208712888608 4.757654479232154 1.082906418466962
1.6534904025486945 -0.4394891688049786 4.678359359617033 0.7951526711786341
1.5906645142981293 -0.43455992805774274 4.340211179402598 0.8643566299577101
0.9089752824918869 -0.4165537217876204 4.754014653983308 1.4474236886474114
1.7615105621400888 -0.6644773345873295 4.351145738097486 1.3820484702909848
2.329530052196576 -0.5797302367621724 4.762661349117516 1.2887971510157943
1.303125784487246 -0.615133488422235 4.836904622854862 1.3101705050377381
0.8076118178058627 -0.8230167087610121 4.9449906789913936 0.9962702021212205
0.5285965342888715 -0.20620401670664523 4.534264789516007 1.4130736414115055
0.232816719833831 -0.1293151006350434 4.564085153718789 1.4256851090567704
1.144049266195442 -0.5102651934304728 4.703080556755833 1.5718851135823968
2.008386587923665 -0.4398850560788713 4.433807952751421 1.6803445920067517
1.7088056982192195 -0.7517009106635142 5.093675910437064 1.3926294275742495
1.5631803139618583 -0.40780177761776876 5.211133001349166 1.1875187305522017
1.147563081415783 -0.7465813306809257 4.71416958933076 1.1215996889723772
0.9283641005089676 -0.07445914765040079 4.468974728075742 1.6061059040993788
2.120591154688014 -1.020102675676418 4.330264328712787 1.2680927962554318
1.8726477850507468 -0.634498575316566 4.36716930176857 1.344906200364271
1.5311551474486151 -0.4948280705251675 4.684872388709791 1.2583550823772145
1.7069865250795129 -0.5040361668260174 4.523093442402696 1.1807835370998003
2.186853413879983 -0.6294411725653186 4.270231230573144 1.3245196375235173
2.666311901965975 -0.5553941248824263 4.383035022281397 1.3830005652459356
2.2103534321419938 -0.41876758572544603 4.682328519684552 1.4205014182080253
0.8791421592886163 -0.353219196243197 5.141814335721033 1.5677019777905477
1.611947095771681 -0.557696173538128 4.837394083980948 1.9441962319214894
1.145217878090655 -0.4409828052387208 4.698247074512032 0.8406528895367484
0.26765266014309297 -0.20973717663391178 4.968858893023619 1.1037344271088045
1.155279305272785 -0.6772391095857896 4.346716110191511 1.2992474727650407
1.4172015748345337 -0.2760982242694505 5.180631909787679 0.9726063823123862
1.3767585216844789 -0.6399228602746416 4.579866111054567 1.6090779027126754
0.7864318055479479 -0.22004047279884426 5.1302976526203175 1.349455456849029
1.4114385255321569 -0.5051908628622299 4.6908591478368535 1.4912699312840831
2.201028062429863 -0.750204967054722 5.219493178594521 1.07302418965152
0.7773114918892257 -0.557286862207844 4.601610414673624 1.2542219473170544
2.1454778268601205 -0.8211493855335957 4.844199818463606 1.4830162604888422
2.2173135412656735 -0.9472431493866948 4.76931984516529 1.4941025672394743
2.805758950630056 -0.772093871751387 4.837498776461725 1.1766253846664727
2.6927521643931933 -0.8198188555920791 4.807916217621945 1.27493168725533
1.2194205340326365 -0.3114392117777195 4.85614060773629 0.8119724900135861
1.4369084236004694 -0.34181233263233096 4.638912218523597 0.9697309620889557
1.4311180896561868 -0.33701797619007806 4.630131094028483 0.9715386392596451
1.1932118913685823 -0.33874317699983747 4.249847516600914 1.5036476247421908
1.6407804054372115 -0.506496276834631 5.048535759269555 1.3446084302934658
1.689825860661304 -0.3530082966433598 4.639903287846952 1.3532675971509327
2.2558299665091193 -0.5524090869382321 4.936123938565814 1.335703258952016
2.999811564558127 -0.6970226314763237 5.127472426264289 1.1596203162524086
2.5137065884897067 -0.7638354418479137 4.8405930935151416 1.210612463340639
2.8514016509284636 -0.8594461502820107 4.8996904260226914 1.2288460052071692
1.937456914877233 -0.5235346281193674 4.5401367546439095 1.074349410187134
2.071546627578439 -0.4130302467976481 4.653543647365083 1.083526549275703
1.5363820270243886 -0.3784967795682901 4.687576856533804 1.2169447003684328
0.8797822015845111 -0.21315477549571482 4.676841899835388 0.5432793100719783
1.8699173000265725 -0.7779327498982999 4.34460694145788 1.5348290084005156
0.8502407984068155 -0.3425769198272214 4.949860185841115 1.8014136705357413
0.7889680965469325 -0.26324653576953044 4.775289068941483 1.52184538879252
0.5474062653582494 -0.4357389121257343 4.329073057558842 0.8549623961390638
1.7215706719381303 -0.5882892040070031 4.608706527744612 1.2926013092619855
1.4984887252809065 -0.431640259095509 4.702831295034273 0.8479618630151879
0.39511696192025403 -0.223866272076782 5.363623809331377 1.0444410530933375
2.260784720641843 -0.6104963894529707 4.3169698250819115 1.6280913836916069
0.7208315091834745 -0.2955871825052512 5.200597245214768 1.477216323412462
1.2539309540479735 -0.7057727130404775 4.017770916391505 1.0473815663371864
1.8352698364238942 -0.5594047368036806 4.580632988342977 1.4390021646505056
1.776870209341664 -0.478335892535316 4.200121794662062 1.6058878512764536
1.4806190442543798 -0.41945787660903033 4.2033039981448574 1.5236963769181324
1.6716507895473975 -0.5138852982673218 4.329208126110543 1.3554781418948236
2.0218356237765955 -0.6576722267711846 4.79323109186319 1.289144049718589
2.6084317646472535 -0.7444673556446949 5.092805319744769 1.3618173966873472
-0.21795367174857838 -0.19323323668406603 4.802487549137478 1.181935589942959
1.4170951796443185 -0.4716439102824447 4.587220265606296 0.922196147277269
1.588770282218328 -0.6461339053392358 4.745319848597045 1.0417384948362995
1.6795629967385934 -0.5439394977052183 4.525777241193839 1.5920343247211581
1.2627186771823835 -0.4336007675423311 5.061867865573152 1.2069272638455575
1.1732189554484962 -0.36695996895136257 4.673225356650811 1.3659760753612482
1.710435678449197 -0.42424705432091175 4.633429761924185 1.6540855484180292
1.6802538698845184 -0.42883354982425004 4.6830918993926405 1.6189894142421326
2.6982059012108097 -0.541635963464556 4.950626325463929 1.834102909154388
1.6891210620262436 -0.40616363543528244 4.8734386690673865 1.1255979127272138
1.7566621602329118 -0.9703916679668568 4.852668597296084 0.9377886790800342
1.1946762942559368 -0.2513480426589428 4.704931878144762 1.7902289597563525
1.9326320058895703 -0.6139920918205884 5.074142236664809 0.9797091864452045
0.9590927020214617 -0.3880217260499925 5.027767790547372 1.452312560518658
2.289971105382091 -0.7939198640439605 4.654236136086578 0.6693881697642049
1.019678202916268 -0.4217490185874444 4.3961576166065015 1.3509991722478356
3.503636662370723 -0.9541521519452185 4.680905166888936 1.5611931737779874
2.503711889521023 -0.8990596085581604 4.788965271705541 1.380900382058182
2.76266982193795 -1.0062273546085008 4.8274001435457095 1.4076569374990093
2.8841408657478715 -0.9686240964659043 4.812195444973053 1.4716885055149296
2.5705791240485176 -0.9498495489150776 5.127238815824288 1.2935147078714588
2.8660940856566572 -0.9682763228692414 4.91420062226747 1.2605460614780726
2.4557044008216193 -0.8320055474468175 4.884606112583828 1.1660752379303634
1.7663432528937641 -0.6240157557834299 4.595845050277006 1.2080640380203158
1.669198662176179 -0.5978806795145591 4.524578432182378 1.3287334343408284
1.80336944249988 -0.8688769186452043 4.589681287122149 1.4316605029777598
1.573916443902898 -0.571444581799873 4.620698372240347 1.511499739088229
2.594137440463701 -0.6262989855593633 5.113592636825534 1.9509062027498985
1.0378293400418714 -0.5778604617208585 4.7769158952113315 0.9748039367866541
1.3821977197375062 -0.864268224519072 4.536592771316043 0.8535571904556093
0.7001856462672488 -0.656157838468228 4.640465811378107 1.3911693508984857
0.5893073204270998 -0.4056524000328784 4.958246697821513 1.3660730467537943
0.29690058453348445 -0.4448458748130878 4.702641286864538 1.4153443389582099
1.3263195559654144 -0.34467441853522635 4.853687074775443 1.5129381697822786
1.2198085800586929 -0.27945429948246253 4.747710673330472 1.4899164728113576
1.5676114778206176 -0.4050993379159036 4.689932095281008 1.351042664745191
1.074014053678038 -0.2661855732413035 4.510025133397078 1.1606541183491872
1.5989829530495765 -0.4473174648329557 4.190995463791364 1.3177150167109355
1.9519640811659549 -0.48487899886026536 4.338170417452132 1.0342351340835982
1.818525019019523 -0.547634187827725 4.520575902181658 1.2516269866849887
1.8775040117665684 -0.884137125338196 4.663199474548293 1.9650323408160246
2.72113421612033 -0.8712772570287538 4.546939874974342 1.2590085368541808
2.3062989085934547 -0.8981004573899201 4.604151524974749 1.3964110508403693
2.4056360828344414 -0.9352433912335518 4.554966423583067 1.3580442067497671
2.8399028528025543 -1.149179796639395 4.528093186092386 1.4615724156656889
1.2226192479232432 -0.6715614732435313 4.974187624893927 0.811974113820328
1.4387879975592972 -0.48570149244478256 4.561443032377221 1.590059277585853
2.261554233600946 -0.5052760039487424 4.395854543848467 1.6024358156466862
2.9009728784375146 -0.6251946496504995 4.449623979180132 1.6606570066345185
0.08313248773106297 -0.1002073863673702 4.414128182908666 1.554853176783866
1.1131650032545681 -0.3152802370236192 4.969686779059532 1.2486188140601913
1.1959576212719272 -0.37404818737466206 4.976241577109401 1.379272565160352
1.2603763230978435 -0.40399534683521066 5.026845604668671 1.3907602943259931
0.6501512883789526 -0.5415846691014219 4.78172274457892 1.184113672148608
1.7982562693118163 -0.7108042239568395 5.297249779796896 1.4024008620534003
1.271407118497312 -0.6451315594212778 4.7208435093392245 1.3430194956247747
1.52169768743536 -0.4020558172520072 5.079914175423455 1.0933206851910076
0.9958677878922786 -0.5494416115042591 4.89172458057573 1.2805433343638244
0.4724890541537859 -0.6278267632448626 4.549792352446189 1.5074828368397202
0.5376147366019831 -0.17956173926694152 4.633355003437237 0.9924440094451994
1.4579834626325956 -0.6225980946821348 5.1428874346468065 0.31614837521053274
1.3344574578655322 -0.4227697693502491 4.49827565970491 0.584742226587113
1.7350619442365693 -0.6662266515634717 5.130611051485458 0.8032632203133356
1.1160397065415455 -0.19169189025116726 4.79047875041015 1.056477389661359
0.05630350389969263 -0.2857297843878668 4.616198067106655 1.0769943290723634
1.3726504495323937 -0.3728717368451298 4.651966756856356 1.1699825211685193
1.4032056566885527 -0.32022690024000566 4.663855869199462 1.006836100377469
0.33233020845047434 -0.16904899513092178 4.618328198256845 1.2551195209867663
0.46742026668668424 -0.30885313353403604 5.081553636570838 1.2345383278701647
1.84648662697827 -0.6881704092825607 4.681403393686575 1.4136831566728736
0.8586569675622222 -0.2075778104060308 4.45038348362814 1.5912544159681103
1.2209776185390684 -0.47750340709556427 4.664534502745937 1.3968240055795018
1.5561164539442833 -0.3959308298920078 5.0796066299867855 1.60955066277647
1.1988993794363225 -0.3420794180036143 4.974687815345989 1.4023087753981018
1.348442043354983 -0.3683468029412016 5.021598495180122 1.4616403308860528
-0.18586724893461992 -0.06347554287234353 4.7909443105445515 1.293720534482444
0.4292140721188893 -0.33708910960671484 4.98610555207254 1.1739419856783415
1.8241181758336094 -0.8767060391500239 4.982718681255532 1.367190403211994
1.3607989053269633 -0.7813881282574102 4.407473636578593 0.9045998956722563
0.5560872692480983 -0.3058324155898914 4.804051931059917 1.1363706783592884
1.457637336179924 -0.6931028416129321 4.863273082265302 1.5595117301475554
1.746848376252292 -0.5815476064923863 4.996809850199968 1.0381035191960644
2.396730246049098 -0.9224861883359394 4.966316124405938 1.9129582508347003
0.5164583027760741 -0.2984727850969862 4.421697545750431 1.1022591709264473
1.0985455441853804 -0.3532789851848252 4.971421110612562 0.9843053556223312
1.026005481060422 -0.33355960104483795 4.89104075103565 1.3320706275768606
0.8428599569143302 -0.250531838517281 4.919056885518342 1.366654593723434
0.9444136410372836 -0.2918521669624758 4.670842911605211 1.1686234337223718
-0.014688245724551852 -0.35390464210873196 4.939391235121425 1.191211059288629
0.6390178965578588 -0.20522877523655259 4.120893790643482 1.6071602982639024
0.5627736773777537 -0.26988035716373193 4.932375107624778 1.8581564854751411
1.0500303694656579 -0.36488488956515197 4.727430305172589 1.54698636617481
1.0545774375071943 -0.38926770512485864 4.812326291760391 1.4407514457336563
1.5117385166599207 -0.5756749804012956 4.588281548526821 1.6710570774745634
2.3316062012284116 -0.4496030417332332 4.708673997971537 1.0552927063202244
1.690339514301043 -0.36223495125809047 4.65949573785988 1.2155031682190178
2.091033651118536 -0.7358878977446699 4.918738334836633 0.7584363709819383
0.47284590031711715 -0.5247375036199914 4.736293680179819 1.3922718007087285
1.7991291613084894 -0.771360082535125 4.528516024023618 1.544835850698466
0.6201798745712805 -0.12556649657509855 5.1618379287311065 1.5520433181333366
1.5337523854443906 -0.5786035821290919 4.783601870681301 0.9361330011705031
2.111536072957917 -0.662324349029622 4.605378710281222 1.1933845675923878
1.9139172701725757 -0.5536947319863169 4.671453284492012 1.8896991164936279
2.1560319179517347 -0.6042372228719086 4.6486550802460584 1.7239334164158868
1.3280982643056403 -0.253071096343103 5.111335790690044 1.4426853440733205
0.6915230718096335 -0.8316300052617005 4.720254675169261 0.8552215444378073
1.0522442764738602 -0.6321425180824625 4.576037341162777 0.97515300596151
2.1675359045313103 -0.840497542707025 4.524560314862594 1.313363562237806
0.6567469928096032 -0.452996948878708 5.058571934525848 1.1899644905569908
0.09806578216458284 -0.1564763158816454 4.938324349246426 0.9401862373740999
0.9459137835324212 -0.4687883056868539 4.678478612010412 1.2842863116172503
0.7377059569516904 -0.1898918162184593 4.621148861205742 1.1540698163747052
1.8012831868549686 -1.0381639180995517 4.848951326284914 0.649497354693388
1.862362009575095 -0.7412066949728517 4.929557376038236 1.8316237771218278
-0.08112184349048479 -0.4280461695987082 4.2751210901606544 0.9756886293792181
0.8819647057374094 -0.27968656089528887 4.313843733233676 1.346049756847501
0.9054897168466619 -0.2947699658698444 4.369535198846418 0.7210035795734315
1.4219592784576218 -0.8780539669107417 5.4371158639130135 1.6239962125539962
0.4068101181082163 -0.13910258045293797 4.311149012028904 1.5016394623688034
0.6709326135581 -0.3136388059325848 5.104138121928908 1.1785123701420166
1.9099697201062926 -0.5770667155448511 4.43676681150289 0.8128175904266759
0.2948700095006902 -0.3292927064220086 5.276862538549883 1.129211986177673
1.0641633681700133 -0.7641370844443052 4.999298488603746 1.3826723838187722
1.997513235749758 -0.6351589785101369 4.880449112643902 1.3571534674477115
2.180673458719412 -0.5471759505328642 5.02476952311395 1.6648518533412946
0.6401827518311992 -0.21033648054292067 4.971223181052269 1.8689816688161613
1.167003998824231 -0.26254735012452424 5.289727100682788 1.3782655018013805
1.113151966869364 -0.30055880603210294 5.165027826983147 1.3534945138293295
2.2659855531008097 -0.6388267372720053 4.954867982511451 1.251637086835356
1.5379183516241142 -1.5018334747677757 5.164093749615237 1.0024967040338284
1.571611667652257 -0.7904777391631355 4.63308085447302 1.4916811935891525
0.9968899168814013 -0.39824593585887047 4.771376925798964 2.1512361520394174
0.6179965891840391 -0.18891368552426968 4.616813460339273 1.7203455527502334
0.7036879810812589 -0.6688931728980864 4.063257133831616 1.181043124244148
1.1764784080143502 -0.6154911919948335 4.360124106220311 1.2938178302944856
1.5701780632089135 -0.8318031297332373 4.70767966808607 1.1201842937399014
1.583661967803953 -0.7853896867784456 4.7702990275475825 1.9116306165168109
1.5093606574811342 -0.6464938336285142 4.658217776973396 1.5943277296985268
1.2906085758910677 -0.4900314527467361 4.973598791693982 1.6626954376118048
1.4658570135956064 -0.5417008901789013 4.417519274769447 1.7330584421373305
0.5320771094735652 -0.5027502128317964 4.2926745416465115 1.1297267327625866
0.562582538424719 -0.2169250258641009 4.45419520518162 1.1630355455902086
1.520047946311756 -0.4713496427090325 4.5223436949538725 1.3601316033728643
0.9193038305189284 -0.3620256277255169 5.189063015717655 0.7717237767828482
1.7761893218642713 -0.4770784522716169 5.041424230404644 1.151803511463188
1.8406191918486143 -0.5099957337018701 4.974552681627486 1.1723373162540414
1.180671114815187 -0.5034687637036764 4.803268497062288 1.5917915288210303
1.9053030018763277 -0.8756195012119814 4.6065614644844315 1.6105729692282134
1.363024847255836 -0.35432964401141126 4.624894945613634 1.4314436506888466
1.414268013563336 -0.38291012651659284 4.607544620074866 1.4792518905919927
1.2384838336017174 -0.3147475214349901 4.455367146138795 1.7603429372559398
1.5218638933664552 -0.4365433559448812 4.890892434278442 1.3008984672992074
1.279204162543806 -0.5730328098455441 4.78511273724804 1.4020502296995183
1.2796630921409307 -0.5729586135500698 4.784446710653766 1.4021508793823272
1.4678048522322809 -0.4229898376589907 4.743855480355599 1.367792708387349
2.196290420784721 -1.1005483478788762 4.791220443322404 1.628732488511854
1.8224922780641284 -0.5633958609830706 4.389865865487255 1.623526552779298
0.5629728121684058 -0.13482554791201062 4.6964227967406 1.4517755527332343
1.1679777866525125 -0.27465410543427105 4.979506142111784 0.9862337982062785
0.20906202025000353 -0.38700902234097645 5.033370466752246 0.938791727879909
2.0770967115594 -0.5203187163386818 4.665691972495846 1.3038470832728453
1.6549488022594843 -0.3599135980356477 4.573694050495682 1.0604237519861743
1.9396249795634493 -0.36919735036094153 4.5121103274791174 1.178517707654715
1.8039179419292302 -0.4327067900570345 5.0517909120003015 1.4535494418457917
2.214356451134666 -0.48975080203026566 5.077359362018966 1.4523817281933975
0.927011255176143 -0.2819486668612752 4.4162655840020815 1.5260512591323758
0.6508675472742655 -0.2101129270337923 4.376805190738064 1.538296977770725
0.6544849471711488 -0.18975870674033746 4.040524423535406 1.1879351682859562
1.196042062278058 -0.41882527727068825 4.098394040576826 1.2707205759909828
1.5211915899764095 -0.3847459429984905 4.910091486748858 1.685070998504659
1.4822198213099331 -0.32417023129338346 4.904063913289758 1.815678760822817
1.5001788230269972 -0.34412571475952713 4.879215910674115 1.7504836726372988
2.3649946177801775 -1.0356781355986184 5.106666692056135 1.4158027263655806
2.7935512363352166 -0.9997093145169349 4.964690220345793 0.7672871491439521
2.5007156598401665 -0.9072710696221583 4.900100716915063 0.8549331192166272
2.0078598731093162 -0.700125184520225 4.7843182613129835 0.8130681087087327
1.1140563906136192 -0.20658054425092875 4.3319340311257575 1.3411440740875822
-0.32838471562561056 -0.21361347860124436 4.260481868732751 1.5757380744630618
1.8153856621999132 -0.44694867419652506 4.26021423938426 0.8013501715639954
2.230448801729498 -0.9459142120547506 4.560927651292475 0.9637726281447209
1.8233923945048534 -0.6583487837452251 4.809489751299174 0.9093286533908946
2.960630861726506 -0.7837399728017749 5.034672451314991 1.8773829264411483
2.4769237763593313 -0.6423559969913144 4.802793716507165 1.6260644465965075
2.327125526645517 -0.5133558684094184 4.599388124214565 2.1482970560153376
