walker	cdf_0	cdf_1	log_l	log_p
22	5.949203687e+00	-1.775257691e+01	5.965744461e+00	-7.377758908e+00
23	7.458474696e+00	-1.742562665e+01	4.887558712e+00	-7.377758908e+00
24	8.309555629e+00	-1.991449158e+01	5.131212587e+00	-7.377758908e+00
25	3.260450088e+00	-1.265385053e+01	5.182133347e+00	-7.377758908e+00
26	5.096258046e+00	-1.631348097e+01	5.879852503e+00	-7.377758908e+00
27	1.499731829e+01	1.636381864e+01	-7.816639694e+00	-7.377758908e+00
28	5.172906038e+00	-1.710611704e+01	5.862492384e+00	-7.377758908e+00
29	2.303355350e+00	-7.840634607e+00	4.957664341e+00	-7.377758908e+00
30	7.806670114e+00	-1.861332174e+01	5.077445011e+00	-7.377758908e+00
31	3.536185177e+00	-9.502411341e+00	5.210926715e+00	-7.377758908e+00
32	4.363111911e+00	-1.652799737e+01	5.439737848e+00	-7.377758908e+00
33	3.218424643e+00	-1.133259427e+01	5.380031819e+00	-7.377758908e+00
34	4.061310954e+00	-9.211492348e+00	4.370515642e+00	-7.377758908e+00
35	7.478237775e+00	-1.916309706e+01	5.587288367e+00	-7.377758908e+00
36	5.524825656e+00	-1.816105258e+01	5.909981348e+00	-7.377758908e+00
37	8.086584123e+00	-1.956662972e+01	5.207383705e+00	-7.377758908e+00
38	2.799267874e+00	-1.438831355e+01	3.859481185e+00	-7.377758908e+00
39	3.964908161e+00	-1.075565798e+01	5.387409430e+00	-7.377758908e+00
40	1.104178960e+01	-1.466148354e+01	-7.043416406e+00	-7.377758908e+00
41	6.331795061e+00	-1.695078243e+01	5.727922030e+00	-7.377758908e+00
42	6.395910269e+00	-1.712145591e+01	5.733311699e+00	-7.377758908e+00
43	3.308392682e+00	-1.344452643e+01	5.039394746e+00	-7.377758908e+00
44	7.694989809e+00	-1.954824388e+01	5.544725270e+00	-7.377758908e+00
45	4.328177741e+00	-7.039234349e+00	4.919282859e-01	-7.377758908e+00
46	4.255840056e+00	-1.515087828e+01	5.601945622e+00	-7.377758908e+00
47	4.569849875e+00	-1.612044740e+01	5.669951928e+00	-7.377758908e+00
48	2.822476360e+00	-9.121556925e+00	5.253655730e+00	-7.377758908e+00
49	5.485932950e+00	-1.180172069e+01	3.989019541e+00	-7.377758908e+00
0	6.312490265e+00	-1.929606355e+01	6.017593466e+00	-7.377758908e+00
1	4.975095198e+00	-1.544160039e+01	5.865818369e+00	-7.377758908e+00
2	1.045687441e+01	6.946031353e+00	-7.816639694e+00	-7.377758908e+00
3	4.510380211e+00	-1.563422377e+01	5.697647519e+00	-7.377758908e+00
4	5.089922385e+00	-1.836603978e+01	5.672034020e+00	-7.377758908e+00
5	2.883611745e+00	-8.616780221e+00	5.200036121e+00	-7.377758908e+00
6	5.009953511e+00	-1.716204383e+01	5.788112526e+00	-7.377758908e+00
7	8.640967192e+00	-1.697657579e+01	2.494077005e+00	-7.377758908e+00
8	6.355131869e+00	-1.626578081e+01	5.510211939e+00	-7.377758908e+00
9	2.930126863e+00	-9.374154770e+00	5.302628579e+00	-7.377758908e+00
10	4.205076647e+00	-1.694103717e+01	5.183414199e+00	-7.377758908e+00
11	4.202967095e+00	-1.124050052e+01	5.398466845e+00	-7.377758908e+00
12	2.399005526e+00	-9.227915584e+00	4.916952017e+00	-7.377758908e+00
13	5.268810257e+00	-1.266339708e+01	4.997668742e+00	-7.377758908e+00
14	6.337691476e+00	-1.565896030e+01	5.289297489e+00	-7.377758908e+00
15	4.575581884e+00	-1.421457014e+01	5.797823604e+00	-7.377758908e+00
16	4.922019982e+00	-1.450469279e+01	5.812857003e+00	-7.377758908e+00
17	2.830085075e+00	-1.354350458e+01	4.255753126e+00	-7.377758908e+00
18	5.936222751e+00	-1.941727206e+01	5.955972847e+00	-7.377758908e+00
19	5.031485111e+00	-1.788993730e+01	5.706898218e+00	-7.377758908e+00
20	6.971620485e+00	-1.967974126e+01	5.957623923e+00	-7.377758908e+00
21	5.090273306e+00	-1.271443228e+01	5.232186557e+00	-7.377758908e+00
22	6.027971825e+00	-1.746407228e+01	5.931965177e+00	-7.377758908e+00
23	6.350201612e+00	-1.795806235e+01	5.911479976e+00	-7.377758908e+00
24	8.309555629e+00	-1.991449158e+01	5.131212587e+00	-7.377758908e+00
25	3.429783779e+00	-1.176341402e+01	5.478431157e+00	-7.377758908e+00
26	5.734599867e+00	-1.944937279e+01	5.882386843e+00	-7.377758908e+00
27	1.562529552e+01	1.835669775e+01	-7.816639694e+00	-7.377758908e+00
28	5.172906038e+00	-1.710611704e+01	5.862492384e+00	-7.377758908e+00
29	2.303355350e+00	-7.840634607e+00	4.957664341e+00	-7.377758908e+00
30	7.806670114e+00	-1.861332174e+01	5.077445011e+00	-7.377758908e+00
31	3.406254287e+00	-8.827120089e+00	5.009780832e+00	-7.377758908e+00
32	3.646424096e+00	-1.609399089e+01	4.707422722e+00	-7.377758908e+00
33	3.847786468e+00	-1.336281478e+01	5.571268592e+00	-7.377758908e+00
34	4.061310954e+00	-9.211492348e+00	4.370515642e+00	-7.377758908e+00
35	7.478237775e+00	-1.916309706e+01	5.587288367e+00	-7.377758908e+00
36	5.524825656e+00	-1.816105258e+01	5.909981348e+00	-7.377758908e+00
37	8.616153067e+00	-1.959303109e+01	4.620891085e+00	-7.377758908e+00
38	2.625157372e+00	-1.450992558e+01	3.437672914e+00	-7.377758908e+00
39	4.163079085e+00	-1.114765353e+01	5.393152887e+00	-7.377758908e+00
40	1.513077095e+01	-1.373970796e+01	-7.816639694e+00	-7.377758908e+00
41	7.135812736e+00	-1.603451142e+01	4.491103249e+00	-7.377758908e+00
42	6.395910269e+00	-1.712145591e+01	5.733311699e+00	-7.377758908e+00
43	4.553602868e+00	-1.808226732e+01	5.273620202e+00	-7.377758908e+00
44	7.694989809e+00	-1.954824388e+01	5.544725270e+00	-7.377758908e+00
45	4.770259751e+00	-9.769914942e+00	3.423675058e+00	-7.377758908e+00
46	4.100297972e+00	-1.361961130e+01	5.681789098e+00	-7.377758908e+00
47	4.569849875e+00	-1.612044740e+01	5.669951928e+00	-7.377758908e+00
48	3.880189801e+00	-1.216669785e+01	5.642725076e+00	-7.377758908e+00
49	5.271873983e+00	-1.281086735e+01	5.076731267e+00	-7.377758908e+00
0	6.312490265e+00	-1.929606355e+01	6.017593466e+00	-7.377758908e+00
1	4.589099268e+00	-1.470014038e+01	5.800055510e+00	-7.377758908e+00
2	1.078913744e+01	8.641446375e+00	-7.816639694e+00	-7.377758908e+00
3	4.195494981e+00	-1.642269006e+01	5.301099745e+00	-7.377758908e+00
4	5.089922385e+00	-1.836603978e+01	5.672034020e+00	-7.377758908e+00
5	3.820782119e+00	-1.011279869e+01	5.248572995e+00	-7.377758908e+00
6	4.269679036e+00	-1.721162769e+01	5.186053060e+00	-7.377758908e+00
7	8.737371584e+00	-1.689455295e+01	2.186200732e+00	-7.377758908e+00
8	6.355131869e+00	-1.626578081e+01	5.510211939e+00	-7.377758908e+00
9	1.455894029e+00	-4.381693489e+00	3.920699777e+00	-7.377758908e+00
10	4.076081132e+00	-1.742916739e+01	4.890823581e+00	-7.377758908e+00
11	4.202967095e+00	-1.124050052e+01	5.398466845e+00	-7.377758908e+00
12	2.971031731e+00	-1.065719503e+01	5.268173544e+00	-7.377758908e+00
13	6.329041529e+00	-1.411676907e+01	4.401064596e+00	-7.377758908e+00
14	7.126127737e+00	-1.702030169e+01	5.073373836e+00	-7.377758908e+00
15	3.838433021e+00	-1.088517502e+01	5.485217908e+00	-7.377758908e+00
16	4.883758115e+00	-1.437284762e+01	5.804342672e+00	-7.377758908e+00
17	2.554874668e+00	-1.281875736e+01	4.008028690e+00	-7.377758908e+00
18	5.892273377e+00	-1.928307067e+01	5.951416777e+00	-7.377758908e+00
19	5.031485111e+00	-1.788993730e+01	5.706898218e+00	-7.377758908e+00
20	6.971620485e+00	-1.967974126e+01	5.957623923e+00	-7.377758908e+00
21	5.090273306e+00	-1.271443228e+01	5.232186557e+00	-7.377758908e+00
22	6.027971825e+00	-1.746407228e+01	5.931965177e+00	-7.377758908e+00
23	5.791653011e+00	-1.762632151e+01	5.964489274e+00	-7.377758908e+00
24	8.309555629e+00	-1.991449158e+01	5.131212587e+00	-7.377758908e+00
25	3.855449060e+00	-1.306326996e+01	5.606317105e+00	-7.377758908e+00
26	5.734599867e+00	-1.944937279e+01	5.882386843e+00	-7.377758908e+00
27	1.562529552e+01	1.835669775e+01	-7.816639694e+00	-7.377758908e+00
28	5.133490019e+00	-1.770456187e+01	5.789260161e+00	-7.377758908e+00
29	2.507935596e+00	-8.251888398e+00	5.082466170e+00	-7.377758908e+00
30	7.830884696e+00	-1.867597474e+01	5.080238908e+00	-7.377758908e+00
31	4.398390844e+00	-8.432337909e+00	2.655694328e+00	-7.377758908e+00
32	3.646424096e+00	-1.609399089e+01	4.707422722e+00	-7.377758908e+00
33	5.113179315e+00	-1.788728156e+01	5.755830870e+00	-7.377758908e+00
34	4.061310954e+00	-9.211492348e+00	4.370515642e+00	-7.377758908e+00
35	7.353676672e+00	-1.894176436e+01	5.610789788e+00	-7.377758908e+00
36	5.524825656e+00	-1.816105258e+01	5.909981348e+00	-7.377758908e+00
37	8.324336773e+00	-1.908917096e+01	4.711352217e+00	-7.377758908e+00
38	2.729728485e+00	-1.212554817e+01	4.594658040e+00	-7.377758908e+00
39	4.409546477e+00	-1.289599386e+01	5.701536302e+00	-7.377758908e+00
40	1.099404185e+01	-1.564372723e+01	-5.837628546e+00	-7.377758908e+00
41	6.880855276e+00	-1.443242088e+01	3.656759435e+00	-7.377758908e+00
42	6.395910269e+00	-1.712145591e+01	5.733311699e+00	-7.377758908e+00
43	3.752538655e+00	-1.597272113e+01	4.895161171e+00	-7.377758908e+00
44	7.649374451e+00	-1.934553571e+01	5.514601097e+00	-7.377758908e+00
45	3.843686604e+00	-9.203585842e+00	4.718354240e+00	-7.377758908e+00
46	4.832603307e+00	-1.482738361e+01	5.838290208e+00	-7.377758908e+00
47	4.569849875e+00	-1.612044740e+01	5.669951928e+00	-7.377758908e+00
48	3.581673938e+00	-1.157441967e+01	5.559801184e+00	-7.377758908e+00
49	4.514799485e+00	-1.434002499e+01	5.788483732e+00	-7.377758908e+00
0	5.930964367e+00	-1.874629138e+01	5.982050773e+00	-7.377758908e+00
1	6.301653643e+00	-1.707144210e+01	5.772361121e+00	-7.377758908e+00
2	1.078913744e+01	8.641446375e+00	-7.816639694e+00	-7.377758908e+00
3	4.221272483e+00	-1.599798190e+01	5.420982804e+00	-7.377758908e+00
4	5.125904938e+00	-1.888292142e+01	5.610449478e+00	-7.377758908e+00
5	4.430352818e+00	-1.136141598e+01	5.262277540e+00	-7.377758908e+00
6	4.171278759e+00	-1.622618585e+01	5.322296136e+00	-7.377758908e+00
7	8.737371584e+00	-1.689455295e+01	2.186200732e+00	-7.377758908e+00
8	6.355131869e+00	-1.626578081e+01	5.510211939e+00	-7.377758908e+00
9	1.455894029e+00	-4.381693489e+00	3.920699777e+00	-7.377758908e+00
10	4.076081132e+00	-1.742916739e+01	4.890823581e+00	-7.377758908e+00
11	4.195867728e+00	-1.158676116e+01	5.510304294e+00	-7.377758908e+00
12	2.971031731e+00	-1.065719503e+01	5.268173544e+00	-7.377758908e+00
13	6.675184899e+00	-1.405543861e+01	3.715781792e+00	-7.377758908e+00
14	6.232132543e+00	-1.602496758e+01	5.525690608e+00	-7.377758908e+00
15	3.888667635e+00	-9.522411001e+00	4.871987372e+00	-7.377758908e+00
16	4.883758115e+00	-1.437284762e+01	5.804342672e+00	-7.377758908e+00
17	3.017989857e+00	-1.302143032e+01	4.758122844e+00	-7.377758908e+00
18	6.227227137e+00	-1.945796240e+01	6.012440426e+00	-7.377758908e+00
19	4.919595286e+00	-1.784097861e+01	5.640258025e+00	-7.377758908e+00
20	6.739552675e+00	-1.979417563e+01	6.018023578e+00	-7.377758908e+00
21	5.027658373e+00	-1.261042068e+01	5.247979444e+00	-7.377758908e+00
22	6.426733839e+00	-1.894438203e+01	5.997151875e+00	-7.377758908e+00
23	5.630214755e+00	-1.764551279e+01	5.952809647e+00	-7.377758908e+00
24	8.309555629e+00	-1.991449158e+01	5.131212587e+00	-7.377758908e+00
25	3.855449060e+00	-1.306326996e+01	5.606317105e+00	-7.377758908e+00
26	5.734599867e+00	-1.944937279e+01	5.882386843e+00	-7.377758908e+00
27	1.562529552e+01	1.835669775e+01	-7.816639694e+00	-7.377758908e+00
28	5.133490019e+00	-1.770456187e+01	5.789260161e+00	-7.377758908e+00
29	2.507935596e+00	-8.251888398e+00	5.082466170e+00	-7.377758908e+00
30	7.830884696e+00	-1.867597474e+01	5.080238908e+00	-7.377758908e+00
31	4.398390844e+00	-8.432337909e+00	2.655694328e+00	-7.377758908e+00
32	2.340002155e+00	-1.516142292e+01	2.454635435e+00	-7.377758908e+00
33	5.113179315e+00	-1.788728156e+01	5.755830870e+00	-7.377758908e+00
34	4.061310954e+00	-9.211492348e+00	4.370515642e+00	-7.377758908e+00
35	7.445504661e+00	-1.880590254e+01	5.497553529e+00	-7.377758908e+00
36	5.524825656e+00	-1.816105258e+01	5.909981348e+00	-7.377758908e+00
37	8.320043611e+00	-1.932888416e+01	4.843551168e+00	-7.377758908e+00
38	2.629156326e+00	-1.183946035e+01	4.522904784e+00	-7.377758908e+00
39	4.667786186e+00	-1.452983608e+01	5.815368717e+00	-7.377758908e+00
40	1.099404185e+01	-1.564372723e+01	-5.837628546e+00	-7.377758908e+00
41	6.587045204e+00	-1.458335499e+01	4.324409327e+00	-7.377758908e+00
42	6.395910269e+00	-1.712145591e+01	5.733311699e+00	-7.377758908e+00
43	3.752538655e+00	-1.597272113e+01	4.895161171e+00	-7.377758908e+00
44	7.649374451e+00	-1.934553571e+01	5.514601097e+00	-7.377758908e+00
45	3.844035572e+00	-9.318094870e+00	4.797235161e+00	-7.377758908e+00
46	5.491408679e+00	-1.540835438e+01	5.796347674e+00	-7.377758908e+00
47	4.569849875e+00	-1.612044740e+01	5.669951928e+00	-7.377758908e+00
48	3.581673938e+00	-1.157441967e+01	5.559801184e+00	-7.377758908e+00
49	4.514799485e+00	-1.434002499e+01	5.788483732e+00	-7.377758908e+00
0	6.129382291e+00	-1.881548372e+01	6.002390610e+00	-7.377758908e+00
1	6.280747469e+00	-1.701067034e+01	5.769519687e+00	-7.377758908e+00
2	1.000335152e+01	1.637167218e+00	-7.816639694e+00	-7.377758908e+00
3	4.070749177e+00	-1.684819723e+01	5.051039267e+00	-7.377758908e+00
4	5.125904938e+00	-1.888292142e+01	5.610449478e+00	-7.377758908e+00
5	6.096227916e+00	-1.405598431e+01	4.720841409e+00	-7.377758908e+00
6	4.266386845e+00	-1.839333851e+01	4.853681087e+00	-7.377758908e+00
7	8.432303668e+00	-1.749407032e+01	3.424588576e+00	-7.377758908e+00
8	6.355131869e+00	-1.626578081e+01	5.510211939e+00	-7.377758908e+00
9	3.551512398e+00	-9.131098829e+00	5.028096416e+00	-7.377758908e+00
10	4.510770893e+00	-1.762118155e+01	5.339303326e+00	-7.377758908e+00
11	4.380722439e+00	-1.198733226e+01	5.525289054e+00	-7.377758908e+00
12	2.437651579e+00	-9.629989856e+00	4.882553972e+00	-7.377758908e+00
13	6.620615169e+00	-1.400757641e+01	3.780042362e+00	-7.377758908e+00
14	7.490319980e+00	-1.761128450e+01	4.946623499e+00	-7.377758908e+00
15	3.902281198e+00	-1.009675132e+01	5.172681458e+00	-7.377758908e+00
16	4.706713491e+00	-1.309461860e+01	5.646553932e+00	-7.377758908e+00
17	3.017989857e+00	-1.302143032e+01	4.758122844e+00	-7.377758908e+00
18	6.169144650e+00	-1.957006411e+01	6.002319379e+00	-7.377758908e+00
19	4.919595286e+00	-1.784097861e+01	5.640258025e+00	-7.377758908e+00
20	6.739552675e+00	-1.979417563e+01	6.018023578e+00	-7.377758908e+00
21	5.466590481e+00	-1.452884175e+01	5.604115123e+00	-7.377758908e+00
22	6.481903614e+00	-1.896642577e+01	5.991481604e+00	-7.377758908e+00
23	5.630214755e+00	-1.764551279e+01	5.952809647e+00	-7.377758908e+00
24	8.309555629e+00	-1.991449158e+01	5.131212587e+00	-7.377758908e+00
25	3.839162621e+00	-1.300792215e+01	5.602431312e+00	-7.377758908e+00
26	5.734599867e+00	-1.944937279e+01	5.882386843e+00	-7.377758908e+00
27	1.422688209e+01	1.104110891e+01	-7.816639694e+00	-7.377758908e+00
28	5.129529994e+00	-1.774018715e+01	5.783029842e+00	-7.377758908e+00
29	4.246290188e+00	-1.068471267e+01	5.120183144e+00	-7.377758908e+00
30	7.830884696e+00	-1.867597474e+01	5.080238908e+00	-7.377758908e+00
31	4.398390844e+00	-8.432337909e+00	2.655694328e+00	-7.377758908e+00
32	2.992847848e+00	-1.553638848e+01	3.780064745e+00	-7.377758908e+00
33	5.113179315e+00	-1.788728156e+01	5.755830870e+00	-7.377758908e+00
34	3.939754323e+00	-8.785026783e+00	4.209223869e+00	-7.377758908e+00
35	7.445504661e+00	-1.880590254e+01	5.497553529e+00	-7.377758908e+00
36	5.442775277e+00	-1.840884683e+01	5.859573499e+00	-7.377758908e+00
37	7.071071727e+00	-1.839482714e+01	5.648549809e+00	-7.377758908e+00
38	2.629156326e+00	-1.183946035e+01	4.522904784e+00	-7.377758908e+00
39	4.834876341e+00	-1.483672674e+01	5.838759199e+00	-7.377758908e+00
40	1.099404185e+01	-1.564372723e+01	-5.837628546e+00	-7.377758908e+00
41	6.580146699e+00	-1.454942297e+01	4.310141956e+00	-7.377758908e+00
42	6.138636785e+00	-1.639873458e+01	5.701136972e+00	-7.377758908e+00
43	3.752538655e+00	-1.597272113e+01	4.895161171e+00	-7.377758908e+00
44	7.649374451e+00	-1.934553571e+01	5.514601097e+00	-7.377758908e+00
45	3.844035572e+00	-9.318094870e+00	4.797235161e+00	-7.377758908e+00
46	6.820700258e+00	-1.669116101e+01	5.250440428e+00	-7.377758908e+00
47	4.803206072e+00	-1.616262575e+01	5.790409937e+00	-7.377758908e+00
48	3.842653048e+00	-1.234786215e+01	5.635833228e+00	-7.377758908e+00
49	4.514799485e+00	-1.434002499e+01	5.788483732e+00	-7.377758908e+00
0	6.129382291e+00	-1.881548372e+01	6.002390610e+00	-7.377758908e+00
1	6.340277304e+00	-1.796391333e+01	5.915227742e+00	-7.377758908e+00
2	1.045136518e+01	3.606411362e+00	-7.816639694e+00	-7.377758908e+00
3	4.311320628e+00	-1.705087120e+01	5.271214072e+00	-7.377758908e+00
4	5.125904938e+00	-1.888292142e+01	5.610449478e+00	-7.377758908e+00
5	5.817377568e+00	-1.313236461e+01	4.506541708e+00	-7.377758908e+00
6	4.266386845e+00	-1.839333851e+01	4.853681087e+00	-7.377758908e+00
7	7.960148049e+00	-1.701566982e+01	3.875890840e+00	-7.377758908e+00
8	6.355131869e+00	-1.626578081e+01	5.510211939e+00	-7.377758908e+00
9	3.551512398e+00	-9.131098829e+00	5.028096416e+00	-7.377758908e+00
10	3.781776758e+00	-1.700508641e+01	4.610840662e+00	-7.377758908e+00
11	3.881208147e+00	-1.135327266e+01	5.566482410e+00	-7.377758908e+00
12	2.437651579e+00	-9.629989856e+00	4.882553972e+00	-7.377758908e+00
13	6.620615169e+00	-1.400757641e+01	3.780042362e+00	-7.377758908e+00
14	7.490319980e+00	-1.761128450e+01	4.946623499e+00	-7.377758908e+00
15	3.902281198e+00	-1.009675132e+01	5.172681458e+00	-7.377758908e+00
16	4.672895874e+00	-1.272305775e+01	5.570209145e+00	-7.377758908e+00
17	3.036032990e+00	-1.302113352e+01	4.785507511e+00	-7.377758908e+00
18	6.169144650e+00	-1.957006411e+01	6.002319379e+00	-7.377758908e+00
19	4.919595286e+00	-1.784097861e+01	5.640258025e+00	-7.377758908e+00
20	6.739552675e+00	-1.979417563e+01	6.018023578e+00	-7.377758908e+00
21	6.073734612e+00	-1.510430607e+01	5.312358488e+00	-7.377758908e+00
22	6.249003343e+00	-1.803365184e+01	5.946639838e+00	-7.377758908e+00
23	5.786484017e+00	-1.734808610e+01	5.952737176e+00	-7.377758908e+00
24	8.094712964e+00	-1.975904711e+01	5.277842461e+00	-7.377758908e+00
25	5.615253282e+00	-1.522066794e+01	5.701460662e+00	-7.377758908e+00
26	5.734599867e+00	-1.944937279e+01	5.882386843e+00	-7.377758908e+00
27	1.483924903e+01	1.311859943e+01	-7.816639694e+00	-7.377758908e+00
28	5.000548579e+00	-1.763152432e+01	5.724733611e+00	-7.377758908e+00
29	4.359433593e+00	-1.021851574e+01	4.681259819e+00	-7.377758908e+00
30	8.261255611e+00	-1.851719477e+01	4.461836392e+00	-7.377758908e+00
31	5.212856520e+00	-1.113004492e+01	3.899807890e+00	-7.377758908e+00
32	2.992847848e+00	-1.553638848e+01	3.780064745e+00	-7.377758908e+00
33	5.320626701e+00	-1.821786897e+01	5.824053728e+00	-7.377758908e+00
34	3.939754323e+00	-8.785026783e+00	4.209223869e+00	-7.377758908e+00
35	7.084503543e+00	-1.753505444e+01	5.345100532e+00	-7.377758908e+00
36	4.891035105e+00	-1.868237010e+01	5.459949939e+00	-7.377758908e+00
37	7.065505997e+00	-1.875109043e+01	5.745918076e+00	-7.377758908e+00
38	2.629156326e+00	-1.183946035e+01	4.522904784e+00	-7.377758908e+00
39	5.815033582e+00	-1.380797837e+01	4.956090426e+00	-7.377758908e+00
40	1.099404185e+01	-1.564372723e+01	-5.837628546e+00	-7.377758908e+00
41	7.373925492e+00	-1.653453910e+01	4.469159035e+00	-7.377758908e+00
42	6.138636785e+00	-1.639873458e+01	5.701136972e+00	-7.377758908e+00
43	3.752538655e+00	-1.597272113e+01	4.895161171e+00	-7.377758908e+00
44	6.593242026e+00	-1.867269233e+01	5.936380281e+00	-7.377758908e+00
45	3.844035572e+00	-9.318094870e+00	4.797235161e+00	-7.377758908e+00
46	8.558523101e+00	-1.846307502e+01	3.980898418e+00	-7.377758908e+00
47	4.803206072e+00	-1.616262575e+01	5.790409937e+00	-7.377758908e+00
48	3.842653048e+00	-1.234786215e+01	5.635833228e+00	-7.377758908e+00
49	4.538582703e+00	-1.409677664e+01	5.790705193e+00	-7.377758908e+00
0	5.466162334e+00	-1.849706908e+01	5.861083041e+00	-7.377758908e+00
1	6.406201836e+00	-1.852617092e+01	5.965088320e+00	-7.377758908e+00
2	1.045136518e+01	3.606411362e+00	-7.816639694e+00	-7.377758908e+00
3	4.264084379e+00	-1.715274043e+01	5.194910291e+00	-7.377758908e+00
4	5.125904938e+00	-1.888292142e+01	5.610449478e+00	-7.377758908e+00
5	5.814812963e+00	-1.348232952e+01	4.755467101e+00	-7.377758908e+00
6	4.709498645e+00	-1.844653691e+01	5.343997386e+00	-7.377758908e+00
7	7.960148049e+00	-1.701566982e+01	3.875890840e+00	-7.377758908e+00
8	6.273680600e+00	-1.654070712e+01	5.655544613e+00	-7.377758908e+00
9	3.551512398e+00	-9.131098829e+00	5.028096416e+00	-7.377758908e+00
10	3.781776758e+00	-1.700508641e+01	4.610840662e+00	-7.377758908e+00
11	3.566985015e+00	-1.012532584e+01	5.396311208e+00	-7.377758908e+00
12	2.437651579e+00	-9.629989856e+00	4.882553972e+00	-7.377758908e+00
13	6.410009916e+00	-1.231486604e+01	2.377309015e+00	-7.377758908e+00
14	7.060728218e+00	-1.754492373e+01	5.371129653e+00	-7.377758908e+00
15	4.351227176e+00	-1.399507120e+01	5.753758125e+00	-7.377758908e+00
16	4.611960409e+00	-1.262466504e+01	5.576505799e+00	-7.377758908e+00
17	3.036032990e+00	-1.302113352e+01	4.785507511e+00	-7.377758908e+00
18	5.885357518e+00	-1.918525127e+01	5.955162244e+00	-7.377758908e+00
19	5.071334851e+00	-1.749901977e+01	5.781164799e+00	-7.377758908e+00
20	6.739552675e+00	-1.979417563e+01	6.018023578e+00	-7.377758908e+00
21	6.073734612e+00	-1.510430607e+01	5.312358488e+00	-7.377758908e+00
22	6.509717054e+00	-1.823360261e+01	5.900405750e+00	-7.377758908e+00
23	5.832792006e+00	-1.709920684e+01	5.930539372e+00	-7.377758908e+00
24	8.183219834e+00	-1.980153962e+01	5.209888815e+00	-7.377758908e+00
25	6.555881847e+00	-1.765452803e+01	5.771119635e+00	-7.377758908e+00
26	5.734599867e+00	-1.944937279e+01	5.882386843e+00	-7.377758908e+00
27	1.483924903e+01	1.311859943e+01	-7.816639694e+00	-7.377758908e+00
