theta_0 theta_1 theta_2 theta_3
0.2134389440657425 -0.09556599473521593 4.348641398201499 -0.38193076097289547
0.9035528061372626 -0.8267640372854457 4.110413773700348 -1.1240083767393594
-1.5082947813510914 -0.04298759547165276 2.7164953934858387 -0.16366186025220292
-0.24341441173111988 0.1696309450124579 5.474636035863147 2.03088163898191
-0.1514761062892566 1.265789858465292 4.705834092637638 1.820399780242119
-0.18648869542340973 -1.164279060728687 2.4685732134444036 -1.624645512143864
-1.2788618309864415 -0.5958131816659273 5.728764215906804 0.431724633234319
0.406788621556771 -0.9647724796068435 4.932594188666636 2.4714368172891876
1.1903195765208696 -0.5217313459771911 1.266806807114874 1.4937554048926052
-0.8134888372678746 0.4864738367747796 1.4541623735839089 -0.29235800863986006
0.8206235416448311 -0.8648445145534981 3.7143727153566193 2.4168088782504507
-0.5286861087108361 -2.202601220349735 5.32843125508497 1.0107272752723042
-1.6252709182974223 -0.5327117932889069 5.93075122894513 0.35438298067850815
0.6086362870749346 0.8712629328449395 5.444680564431819 -0.8922846478876454
-0.5997878879955251 -2.1493016956247284 2.9004353869400887 1.792972375173898
-0.33572963445517046 -0.5994363360223801 1.1952290079664027 -0.2086373093089362
0.7556158982960239 -0.07396858859716504 5.411619657777517 -0.645300017351821
-1.3119488291880692 -1.4794851822779658 2.735841420770783 0.8476608045745547
0.826388197403344 0.631351478110433 4.656293180965676 1.7922327013276462
0.39706592937937313 0.13514238929527944 5.959646257410935 2.3794216638085586
0.8541717128076733 -1.2515296145316748 4.851595239530539 -0.28370156810393055
-0.5917137281739923 -0.06708088062441236 4.099142474375738 -0.9438430440652003
0.4751318119189026 -1.0475774333752925 2.778012402686153 0.9005412296222475
1.0986000752812073 0.7810467543250941 4.81496811056528 -0.8450273632974916
-0.7479969503568256 -1.3532786073048848 3.300639682055733 -0.07574783873912283
-0.5129229859913633 1.0480233693502654 1.8166663773857898 1.1570462954641807
-0.5385799435949126 -1.4380433838329516 2.781533762064559 1.5880701240249737
-0.035889102836643705 -0.03879331310614398 5.229585829793727 -1.083770568099772
-0.16386989131690993 -1.35277778200332 4.313256066294052 0.47731877123560307
-0.24074233870701345 -0.11475809219032573 4.1978640547165424 -1.8456091036444717
-0.9390552256855009 -0.08899678903224517 5.187876322053475 1.269444629479188
-0.6951599588332259 -0.6912064181966955 5.814887662582089 1.3907592539194227
0.6427600265861664 -0.2501748417650717 4.258346054196939 0.9309676595822312
0.24469662246086799 -0.8520967107846956 5.954777155714723 0.6586904133184512
1.2174357207267055 1.182846516448265 5.170248429650654 2.531339507546688
-1.399088062084707 -0.29005666062689744 2.6956148218832885 1.5936923846908089
0.15959241713614924 0.22972413964528116 5.194629726595574 0.9843696238361925
-0.36098143117837234 0.13947918416087512 1.8484583260562246 -0.053155523379272096
1.0219870091031122 1.152930980015168 4.990278054253441 -0.6476515858133403
0.4937107488814548 -1.395580387959856 4.120304034225802 1.8268884731778696
0.5835515815923586 1.0729483579757793 5.327938995647312 -1.3774536481685773
0.5700192000937718 -1.9525393928421027 1.7933570598514115 1.3734172666820275
0.8659645977072639 0.5616367852520289 5.971780064685143 1.409370263921403
1.9332043983453078 0.5709373780111697 4.455971255586183 1.9561108994124745
0.8765425099591112 -0.4830680814802837 1.3983442950766782 1.822765646183312
-0.06581699036317856 0.4319363651799558 4.122154196548168 -1.698158872954433
1.293006837901149 -0.024058433876655218 5.933742012894126 1.6737111958171724
1.0961323678190564 -1.3817754135614837 4.96570077455066 0.037425937020818756
1.481881209456222 -0.16233743806660028 4.327648700089336 0.822636173833488
0.5908132996022781 -0.7443543001680846 2.176395275798425 0.6084639150731757
-1.3466783612973239 1.6328716917120945 5.136648138495911 2.1202287487374054
-0.5872762429242087 0.9014443415464702 1.4768200323600271 0.12529769145941927
-0.3593002172128162 0.31906620829091414 1.239482147617517 0.10558601028242065
-0.268237082301513 -0.9496399010844443 5.333207875351919 -0.6691543402254982
0.3438245904255315 1.1753744348223922 2.8345483584703945 -0.6326747026232855
-1.2823459631322787 0.3573521367147003 3.9490150653703413 1.0049555407610367
0.6895674872324293 -0.8690123779370702 1.7605757913851883 0.9348881448589963
0.10441730071933786 -0.09579871784312344 5.542822945988412 1.4784767123234461
-0.4885641661134288 0.8114644520025704 3.5516919426922424 0.7547266511165223
-0.9111568849328138 1.1807394244597684 3.3176913547910316 -1.2255445722333111
-1.3704146620445101 -0.8547466278276714 2.60306640065105 2.2762698712520804
0.7164693853121479 -0.2313675540848339 1.539135918628698 1.3507990598541628
-0.6930739062049683 -0.8887795865090847 1.4317815332892185 0.9949833624370897
-1.0108401261347741 -0.47373379374311736 1.8584534492397355 1.1934847483482112
0.632317077446122 0.9189500890810943 3.7934817102544605 0.7248948159767512
1.3474323869645648 0.6057624181872239 5.058594810371209 2.0778668968156047
-0.543805811625924 0.970378335333691 5.153417146482666 2.8187948502897067
0.42390690148654786 -1.1695203529526697 1.7203290330570706 0.8322150849322152
0.5459081963233624 -0.7371541151344326 4.425605133861696 0.19109490527849027
-0.3691521875266259 -0.3370350960925863 2.527484957154173 0.9678353704649441
-1.15148060184368 1.3381003315856321 5.847028229049352 -1.913954546657127
-0.1875273251635538 0.25924951945477415 5.904533155519522 0.09345619825045162
0.6420863367402965 -0.22812091132021717 5.4841713239216645 1.3468437112254836
-0.39330497602709447 -1.6117958890072779 4.428128880756045 -1.527610670442567
0.987136695009964 -0.3156930373999737 3.1895349118879315 1.8500118353017538
0.5487197298732913 -1.1384684901468274 4.006544769847349 -1.6625407550853233
0.09834729018666777 0.3776459561871439 4.831004518487346 2.9133507520212216
0.882222456139198 0.40239891656651916 4.649126823052698 2.792397270649394
1.8135670146755751 1.078393600137176 3.652254009837763 -1.2381842882852743
0.5353994924675675 -1.0538898689206802 1.1351521534713767 2.221781063721189
0.3408096716334925 -0.17238404615241687 2.13915800979824 0.9605637854198497
-0.5230025983870523 1.3040335257046651 1.4488782674148237 -0.8938554017796448
-0.9453399197442949 0.4799101040633933 3.9924682634771345 2.4224409153621447
0.8293928413494633 1.4749942672474718 1.7028465209162424 -1.0090226403365437
0.10775112844575946 -0.6765901627147695 4.684142333697954 0.41978921291451465
1.3387413168694227 -1.3004502480215598 2.3253245572752057 1.410330227742958
0.3199893852829906 -0.6229789980691787 2.635038150405822 -0.2190995402556251
-1.4541531918535462 0.2773781494004121 4.996446981425494 0.6412080351058604
-0.3297812184843105 0.36706035742071574 4.8955902577170445 -0.1198552144593879
-0.9629619762743646 2.199862526721521 4.149663218457467 -1.9760330560475916
1.4305266456361487 0.28379047706128185 2.958100510960616 -0.17568295620225388
0.0851739176038433 -1.440006441184702 1.8350231421269318 2.3411454828557616
2.6512337211153825 -1.9108199535246093 3.1759462768733497 1.8633198300825273
0.3242538289341784 -0.6717281798620891 4.762448890966327 1.8901106232417881
-1.1260507711316403 0.7753784134363759 4.959637273293617 -0.7258287884103065
0.8090287198482244 -1.084247655531245 4.6527164271739885 0.955246399003195
0.16903614104114828 0.6460096091147047 5.079262834550198 0.6798691989719869
1.0883407225358877 -1.2684141743958408 4.5562049815685715 0.493518456284191
-1.083989054228621 -1.4891757680020814 2.5052277570093695 1.6444053027602066
0.5772981628422376 1.2012607084587597 4.285286481290019 -1.5039586113816146
-0.020373059352440603 -1.9660447857142425 3.2173683938485698 2.1068616194489516
-0.5804233341898002 -0.6372623803181975 4.388293049643014 1.4807204673072263
-2.846414920970078 0.37029480125145603 1.113578556687302 -1.7093876712134048
1.9769526594691182 -1.0448706422925618 3.9205666395293415 2.052218948888764
0.09375991926083738 0.37393827697384574 2.9685027490000913 2.7861422567638474
1.6199490483837948 1.607883183850032 5.257594989592259 -0.9752205687434804
1.3464263780178003 -0.5390835783153352 2.1662458863253953 2.2744325522431557
-1.558146739937862 -1.7131874438578683 2.974736091006409 -0.8915770117738617
0.0987800311940662 -2.355286261932061 2.2112978753155748 -0.9770098823896012
0.3969307691391598 -0.5558852200146496 3.9370251734439465 2.7760365624113117
-1.4487925818556089 -0.3211409616040508 2.4506291743865276 2.6182046818179874
2.1024041151369253 -0.5795804861443936 4.1917276210325465 -0.10293321082035667
0.8319026345597584 -0.030994517445580613 5.048443517778674 0.15195607258723864
-1.1287545561190149 1.131610456194369 4.65614318504506 -0.43126984082380804
0.8525496342620038 1.924983841349181 2.8738489135470697 -0.8858427793303782
0.3310469751857198 0.5459461550654355 5.573265618979527 1.8886772994391394
0.6537918184260922 -0.46400752359190645 3.330521302427238 1.1394523444953464
0.1455554905888443 -2.6657658294098083 4.304266680924044 2.301504326787851
-0.011264836910171216 0.30511664920188086 2.541620326982539 0.3016082197605763
1.2825043615040317 -0.10659886947036434 5.052066942066572 -1.4668567953431686
0.8368300264217601 -0.23602136029417553 1.6390082204217604 0.9438131297451413
1.2383404913182758 -1.6563962766377265 5.625567566456887 -0.9786706550312965
-0.7119922523608249 -0.49384716234746695 4.65164137451369 1.81573891205056
1.038835803698978 -0.1712663626728813 5.753098082297202 1.1903543409822488
1.0775921350937239 0.21800767043657943 5.311012556627815 -0.8184665485523359
-2.3585166300069513 -1.1204159979636326 2.27734671121112 2.0494584799721816
-1.0066709752935017 0.33826575936240266 2.253424840673243 1.5944371576165777
-0.2238078294338685 -0.9283875240630824 3.323067140820922 1.5005074700177892
0.407206523925961 0.30021637299844844 4.853241726505576 0.09240333144284318
-0.6271074095476368 0.6926401456059519 5.702514423051641 -0.1628798019756692
1.4096828767705252 -0.17860489435923402 4.002878643264174 0.2711482053513863
-0.6785939668267744 0.5847497135307823 1.344868410823188 -1.2758663023879344
-0.5266960818928509 0.8693197564929555 4.789715849285237 0.11521838573031062
-0.34442783977657754 2.0958872728609315 5.276072458076291 -1.9450445076040705
1.672510138258583 -1.9995761540852561 1.5955991311488482 1.6800907631608761
-1.3987456795627975 0.9224367443843784 5.88122915842216 -0.7364274529102515
-0.3640654538482486 -0.8081453178568156 3.7276564929752682 -0.49992162697860554
-1.6903799459382516 -0.5354687822314053 4.240408614076733 0.7089026813968988
-1.425987684648904 -2.074926276852519 4.7778786257205645 -1.8059387274661358
0.3632439195152585 1.8647017123575935 4.059135016153006 2.792311366088907
-0.1947404339972793 -0.315437344494395 4.209296892853118 1.0225321856832665
1.5989949062491062 -2.274419197450757 4.996270139805356 -0.8600172368283114
-2.833196669952218 0.07448541448674972 1.5217020419930207 2.426826245140777
-1.519250719753582 -1.5542611036456058 3.8831558197005167 -0.06840475876370711
-1.395896548149079 1.5935373988924901 2.2815503587582633 -0.6538240630466947
-1.2060797734866622 0.36965104934411047 5.848386608770997 1.4034429246619176
0.11421235652258832 -1.0064830461568177 1.9728892440629946 0.2283023053957769
-0.6596218407727736 0.9130229445023396 1.969791638772792 0.4308242449875228
-1.8161262004266312 -0.19670618150710095 2.305789224909767 0.9633349002571796
-0.5348060017011675 1.3698645319494922 2.093009155885957 -1.334586999908756
-0.5593066021066604 0.8954602811064047 1.131331566248451 1.7565588291820182
-0.8426301564694665 0.006576625153364768 3.182586741685917 0.8380735278865113
0.9004454601888892 0.24913660408987154 4.0006785525587985 -1.2105013767356405
1.2052203063531548 -0.3830898076163334 1.0278155984699848 0.20213090664046907
0.9397053572100131 -1.0511687543554022 1.1232788898695403 1.1013268198918968
1.2753262518941217 -0.5098021348285493 4.78246993001455 0.8941149359486609
-0.6340754854271942 -1.687956429112698 3.3581248918144917 1.6326721364832595
-0.2653598852249148 -1.6305286184855947 3.5162075653814697 -0.5743242542979725
0.6079933332533873 0.7880889280981602 1.5804127285254137 2.049951242805642
1.0934310262940155 2.54051672937549 4.9105867308700075 -1.1954201206542776
-0.22391033701080887 -0.05331465504826207 4.433963586800449 2.9473629946219733
0.4077826908246689 -0.018296646427679752 1.7518656939622645 0.2588025873035833
0.2676795030180026 -0.6606531288575392 4.038725180327791 1.2261028809842969
0.42815139279665193 -1.6183789684079577 1.152739751093427 -0.19713238096542662
-0.7375427858824279 0.2294711971693157 4.4939301220274555 2.0140882343373514
0.3643637992850571 -0.08694508056941985 3.7269499110274182 0.5927082557390634
0.4648379346163743 0.2875174365649013 4.84232782064292 -1.0316764088772472
1.344154774787281 -0.8479653742380869 5.873793732964486 0.7073031819095776
-0.6765308916960944 0.2950054246711282 4.380450491592799 0.07169290239027959
0.6035600296226049 -0.6488896704698934 2.4721824822022356 0.7538426690726096
0.8500968522101648 -0.7604659809476408 5.41807314515336 1.0576905308828701
-0.13202540842704447 -0.5349256642331184 3.216853165634689 1.7321979178290725
-0.6521914579499821 1.8436100287471158 5.038628609560528 -0.8354935472492425
1.0306917848759614 -0.12089548755264823 5.894828608975262 -1.7585005340975832
0.39415958006623425 0.038861534120984365 5.333537953593872 -0.7274475598791721
0.6344970883741874 -0.03322688837836446 5.1847242270680916 -1.6016348498815698
0.5267946682446176 -0.5601912772460811 1.4913826168939615 -1.5050630794815056
0.08422672949121979 -0.2199743958003001 5.04294065617237 -1.2541085994146168
0.7072919608261481 0.3676838867183156 5.371403404723098 -1.5668606904485969
0.5801860444358699 -1.2177802830273552 1.3945970082575978 -1.366938446709312
2.4390852298860057 -0.8819089932635188 1.4995389078305643 2.5687112250114454
2.043931419060967 -0.48249023303148597 1.2480080652105023 2.3993521658505683
0.29303629147783705 -0.5454441583511463 4.721654333758827 -0.2298156011969687
-0.4750166350425402 -2.374950215944623 4.755485053480895 1.5229363015791502
-0.727064829713986 -0.9368237661766223 1.6187546530381138 1.0900517210211795
1.7858910772174288 1.7174964655078346 1.341357408997471 -1.5393462431626623
-0.11293924497786922 0.9547809046211038 4.810185434386109 -0.7422727340339694
-0.8494516522011677 0.2011984751303233 1.4229365058249726 -0.13964491182092176
2.005838470780095 -0.7021559299636673 3.5717128484159666 0.9624531387196202
0.1383771031129425 0.09932455207263824 2.266406593804655 1.932785758855183
0.31563223178912125 -0.34483854829788085 5.279627646377114 2.065542210377024
-0.8358139798707174 0.3053472016994121 4.553228143828787 1.405465812530795
1.7250414014640574 -0.6250055488348857 5.149163390487835 0.6336242258937326
-1.8430284419285519 -0.4076036914677529 1.7501285685723493 0.39971557571490557
-2.5098111868308886 0.670242014698228 1.3894993848229213 -1.7997265899345276
-0.6937945542152177 -0.6700455660800669 3.2856465542000937 0.8664918042546912
-0.4539811029579963 -0.7304645088966855 2.4052009255695976 1.3032961588520033
-0.6967790965965808 0.9731807145104396 4.953902162465444 -0.8042875172819279
0.7934234155760741 -1.801985470149745 3.980980707673032 -0.9252490885121523
0.3463398660419541 0.5830433347381054 1.9730075814225263 1.5173972111546994
0.8322140850256113 0.4885305436859433 4.856455513646793 1.679897171330641
-0.7500288580752492 -0.015241451557698626 4.839754814450423 -0.09400832871082065
0.7921888701460071 0.4394134017708726 1.2041154513051051 2.0834372747996595
-1.4545403299143023 -0.4898929985349872 5.812075178520688 -0.37292083881044136
0.38600127800508266 -0.2899542612372623 4.8297976416896375 -1.215931686904076
-1.1258339489581366 -2.206566669986323 2.2307057638762626 1.2614056303007388
0.14065707850299547 0.21126223156035384 5.681258485067795 2.4902504105336822
1.4129446395470735 -0.5394367965234199 4.810184000714284 2.0468497084954422
-0.23609151850663956 -0.04038784037384657 2.2102538021721863 2.715209608168413
-0.06674777508060609 0.3946121041318116 4.285804068360488 -0.6070886645743399
-0.5130712104813531 -0.5159105429757802 3.9064103224975675 2.0390455953724667
-1.2545873798947893 -0.6756802247681077 1.8285935208859652 0.21288630861540336
0.8269631966331248 1.4409954863497978 5.34155265449729 -0.7588096143199795
0.7063055562139946 0.09343910079340667 4.7663350071199035 1.654833893424087
0.8797835056743215 0.8089574120381121 3.6749583216626296 -0.25640982165269066
-0.7679893148936769 -1.1967769464334452 4.5334949740425685 1.4420518677683873
-0.7481866221595854 -0.47913075672553174 1.5316957910468543 2.0185559441416316
1.8767881603720735 0.3312112008456365 1.57103541383177 0.5281549538090333
-1.2096471010967549 -0.12558546033662088 5.389277007757326 0.8362791978919423
0.2069216075976199 0.36579571554504764 1.9745398865162582 1.4379208378833495
-1.4278114786052585 -0.6577942324213837 2.0907452595779286 -1.3816452376081174
2.3720019256012184 -0.7188325348509133 4.087589205240878 1.6383933633538463
-2.636378499376004 2.6924502513986948 4.5773672399159775 2.3777994767708552
1.051176749473946 -1.1679958998746383 5.214336139888246 2.843936211958754
0.08653726227948999 -0.523254215256073 1.2951140087792568 -0.2988377445381598
0.5704757163376701 -0.4155461566916873 4.271916155104485 0.6786609183559077
0.24921306962744127 -0.593767814041083 5.733140742904797 1.6757583535790284
1.0344556450285998 0.5522289831011875 4.394026935210933 0.9006600614293108
1.2485244597817182 -1.8249959067869166 2.825806121994342 1.0782311063057946
-0.7715556215848043 1.010074151562845 5.243257815823473 -1.1837254532880754
-0.6942651721894579 -0.8574596428198795 1.9387302397514232 1.4288642519187391
0.9740670942999494 -0.7252575559850659 1.9024754645472206 0.37499037093846477
1.4488061946965338 -0.9848528606407824 3.978579223868697 -1.0473135703723946
-0.7024526603107737 -1.7462135990093284 4.652629934400503 0.7840976483435189
0.9957960547081619 0.082827790865027 3.7169576908494326 0.7448317631193406
-0.18737380168300333 1.51165712102376 3.1705890069015923 0.7120670314549478
1.7842209228196049 -1.426865109575904 1.3097531152700752 1.0454071862691063
0.3005690164228746 -0.13367180286344493 3.722683635634521 0.2722828889557717
0.11069307101707948 -2.2236311473597485 1.9162355697693223 0.00409754391175543
1.8063998836571593 -0.4455427131631946 5.191328177639689 -0.2214491154931043
-2.018017824563956 1.19192284308304 4.366818880505817 -0.6691769914895903
-0.19395029354978366 -0.09969677763580087 4.705659705345303 0.4134224100499959
-0.4548287963290629 0.23594665370051726 4.571200449144567 1.6601096235673696
1.4304550231302013 -0.7791707704547404 2.10001698198916 0.6176069278443865
-1.3304207682958755 -0.3084495153258553 4.539591900951676 -0.06319523333970323
0.22072827127481975 -1.9643003950188733 3.8786716818121603 2.785320536815103
-1.1378027923483482 -0.13761078803111704 3.917436215408372 -1.0252069522414198
-0.07222623280876522 -1.0838861926157863 2.554453973196768 -0.8042674310716778
0.5028170101783586 -1.3945952555063341 1.7515988983042858 0.32939345378543217
0.9544770473779516 0.5939070680806319 4.041020601762174 -1.608423666126381
0.3699474451322887 -1.3979674689684027 5.768996471705624 1.2750621542354383
0.07078736349931285 0.18022222230848572 2.1953370439458286 1.8502396255088795
1.6251448675953806 1.2534449464135087 4.573494702058311 0.9294110160527922
-0.6185038122770309 -1.950662340484579 4.9281394756651 -1.4275150716942124
1.1701757108633806 1.548608536127001 3.93309408702165 -1.1133142916579963
-0.18321069312856814 0.5501794799129466 5.924354944135316 1.9145263463779254
0.24304274512487667 -0.37670638377585974 4.489614853576657 0.09572409288719985
0.224689170142236 0.08421762241216346 5.251711894420992 -1.9724863529551464
-1.873065849511989 0.05357539810414358 5.926644450046654 1.0235041539726824
1.1579365028531354 -0.22584573289136645 5.018200221456799 -0.2893687807211711
1.3845126874325313 -0.7430048931167945 2.2062504904984177 2.410897218966002
0.25722542744789145 -2.4795377725180154 4.790617053164299 -0.8988398520140741
-0.3636575179120247 0.7427943104842754 4.5999206238586225 2.5558987910851974
-1.4448733416116304 -1.3772971215947565 3.940315824003378 0.45988409021483884
-0.022898052641541433 -2.3512529486991607 2.7388367231691544 1.684614667427242
1.5245144367477452 -0.7122046011013482 1.3762872670038413 1.7683958575411174
-0.29129446932495995 0.8409630348710295 2.1603962026697103 2.5023809813893356
1.8360914116746676 0.8038504036786056 5.841456355781836 2.796193931602434
-1.665165019855756 0.5632858039766746 1.5011618003707883 -1.8795085017669269
0.07793961499220392 -1.0263039313805922 2.9631913870040396 1.6828418460143553
-0.4294933179670652 -1.017310523155782 5.553053933950984 2.2011164277799895
0.38520755407869156 -1.162907353688737 5.288398296547847 0.9758656675599948
-0.968458565210887 -0.38034323659695 3.847475238317444 1.0050562039363569
1.7935340482481603 -0.5858197119119327 4.159142905128403 0.5684912792146202
-0.1434177931025744 -0.1766512758326173 1.6655760966071682 2.3876509216366366
0.5960208578590029 0.24758101602419402 3.746732899131894 1.694832473690421
0.21944176903300883 -2.5192686532581607 1.8057554129221256 -0.3060046968506983
-0.7946109453556249 0.6979202560474583 4.595822441265257 -0.3240272550880772
-0.24200662041409782 -1.337078098859818 5.689870945530913 1.7515332137516988
-1.183470163283242 -0.5450694330188687 1.552394524896775 2.304106658726371
-0.07651153060090454 -1.0175310580434407 4.257596146799683 0.1479854531469026
-1.2624022077030463 -0.76374592725664 3.9151908578208667 2.655338986453136
0.7671793980120039 -1.0663287326765991 5.487726351588526 0.2702506949687695
-1.5447146390308975 -0.8235108689523916 5.1311227558647134 -1.2911315267751478
-1.5332198862973565 -0.9965779138059342 4.923321988092324 0.8254462867052936
-0.40474907525653303 -0.04193784337833656 2.6443210442181533 0.18086333345218386
-0.9299211167815782 0.4492801418018262 1.8983218464946847 1.5142411926135206
0.284334359955387 -1.5050478255810418 5.487670028147392 0.5712242324233228
-0.5907730561301826 -0.2473537624078999 4.146289565696382 0.41826023778782956
0.39040325749281574 -2.1797406006698425 2.865431982961929 -0.10598538467828411
-0.9554482753917165 0.3657493942367953 1.1068844215484483 0.39819188002520356
0.5023811373357441 0.6974462451943446 5.382043723219125 1.5463082766581948
0.9172128101670275 -2.4722059332498194 3.516321278701715 0.5430490258450253
0.25126365191254096 0.6231978047332909 3.424285736714995 -0.7706550821699647
0.17090943195411779 1.2351920694611123 3.307776553721783 0.5016808666623318
-1.4586705929274668 -0.6761797985803389 2.537962385527177 0.8867179182615285
0.4176605173655614 0.7440726039239989 5.49499459653644 0.9180981188582289
0.606013633196088 0.6068717783639115 5.912742776924934 -0.39545917806627373
-1.7625240867302208 -1.0749342026593263 5.338203294246782 0.3170586555176671
-1.746905961386869 -1.0782126529168854 1.8725692473217919 1.727128294019634
-2.0250073787325737 -1.1846012444983127 5.722288325429309 -0.09620115841651566
0.07325666477058251 0.23714023095624304 5.90110272589456 1.3657879853616273
-0.9717609986210731 -1.0347326275851683 5.528116915268816 0.8983758180843535
-2.3042812200682574 -1.5945397882750312 2.4322210377584694 0.7779225297443757
-0.5181554413679352 -0.33922731689684116 5.444173469278493 1.2670712466213054
0.8672208579101369 -0.680098996041426 5.232019099014783 1.825678719390834
-0.6889279146370357 -0.015625295417714957 1.2258838942169021 0.9722538781481256
-0.840074131145351 0.07266074536450784 3.2274310165879028 2.115377088966863
-0.255916458079783 -0.6610139967824498 1.535112283527181 1.094592092397403
1.0373887818297218 -0.4027844333610364 4.88294172572283 1.8963101808230793
2.5801543020141913 0.5896424915605321 4.160035872680195 2.232340311683465
1.6590690869136167 0.7553792552850753 5.4230625217751065 2.8144943831828844
0.203198213985188 0.9046413312634116 4.783367577281818 1.0296931364809963
-2.1032069497594 -1.0778597260762488 5.855821831016993 1.1000659369243773
0.5322271434286278 -0.6235548556124599 3.7469067278368575 2.9054296772577395
2.148502284095098 -1.0425094329619404 4.10729808187192 2.1183611258101145
1.7785356159718682 1.4743676832652348 4.685334883951759 0.7101908031109403
0.019550433148113 -0.8111279962934685 2.4049222050581287 1.6464825897584436
-1.1950583834799189 -1.162735210617868 1.1207925334456488 0.02121449503789341
0.5144688500918662 -0.6650305500765603 5.625520931481617 1.853006294025199
0.5290057770623833 0.4234645632216064 3.324108911515498 0.5580715025905931
0.12659668644525307 1.2115347478957097 5.0743907111077 0.660328962109854
1.9017137208220138 1.0317280255203363 1.7568393636417836 -1.485903158471968
-0.3824314476755452 -0.15728499790074735 1.5817575875652836 2.0383156897853656
-1.259074658698275 -0.310137399775392 1.6099272672784277 1.0253147879173043
0.23502386947170717 -0.11321112887861706 5.613132257937795 -0.5656436023920022
0.31263387505936446 0.331748351889116 4.8414425795989136 -0.5078622432422647
-0.36151063592288607 0.6861345731463867 4.910939331897787 1.7491928396908065
-0.03954392750126634 0.8824592262922644 4.275436347352731 2.7418949055253896
-0.11464312499994533 -0.33428246773157555 1.5655286326722426 0.984466868349982
-1.4990417633949575 -0.5040300466661861 2.4360461995260243 -0.7530877727129808
0.6856654723589423 -0.8929320616759633 2.0213576988275017 0.901602930056834
0.1414384513042662 -0.009616268746838186 5.428406122366021 0.8679434875425462
0.8559099926396916 -1.4590612300866401 3.1591538959383927 1.7710733863251777
-0.6069322749702 -1.7081769169169199 4.620778989358772 1.503229871719923
-1.2907993596633212 -0.18952961854128092 2.5437298263155843 1.1599089136003842
0.21246165828354793 -2.037148161674094 5.798831793476267 -1.5150397301634184
-0.8187404018717108 -0.3993059958179395 4.953810518590588 -1.6429282893238928
-0.241302999350959 1.3104859643023627 2.8184768632062895 1.8244742783670687
-0.4108039395130887 -1.9926070068221826 5.567632528901111 2.2841235727249725
0.20565074096467928 1.7256718935524564 5.057008484285345 1.0522140256229462
0.8244141814484357 -0.8191896880276288 4.644855251696508 1.7644946810238058
-1.4321443642659735 -1.1145712819041578 3.7222117311628664 0.6211338166839984
-0.36759275946230124 -0.2566520051326682 5.211275984440206 -0.7406557090567918
1.9471321274795668 0.925428785979839 1.5470393435782055 2.7687009783172383
-0.5800566628878738 -2.161806408229964 3.0608462076292606 2.8663936245537194
-0.5900081626707601 0.990744400652971 4.40069093052255 -1.810588619043421
1.0499244899547213 -0.024929787956154525 1.0969348212372108 -0.15042834301722707
0.601903281575338 -0.11575784384097965 2.1118057676065485 -0.904865418353288
0.19208294645042234 -0.6804861050346425 3.9448940707333957 1.2670258247329609
-0.6204672373359991 -0.42458492041500073 5.896641678600272 0.989914599459579
-1.0722647867751756 -0.2650685656606798 3.4119053839376594 1.3357499912560882
-0.27461261542823917 -2.3303865853946544 1.1984640707727783 1.9157597213093118
0.7429517924020556 -0.48512215324863384 3.874792157808269 2.3944062703076194
-0.05126120726921568 1.3597795363290461 5.329660862498401 -1.343274076323586
1.1803203646278964 -0.2963360667870979 4.2316986183102845 1.0197179032642836
-0.8272327886671649 -0.15187069370374018 3.6065010373126825 1.2423196719708556
1.0005790353185549 0.06615417432836002 4.756117933304777 2.163302928230334
0.4497247584458879 0.021553946977745486 2.187349652958794 0.24590059747372983
-0.508491332685635 0.4033324427733349 2.8505814146369435 0.47707677128710313
-0.07947728836886814 1.1158780112578306 3.437761307560556 2.2230281912826855
-1.2137771251980936 -0.7812030675536423 3.593833671256469 1.0344593972738712
1.415407980455568 -1.128133849220516 3.338978203732531 1.7234329361171996
-1.9216129683643222 0.6258387875485165 1.5385932897466934 0.7094943485921476
-0.40973345586020715 0.10173464261310733 3.4881000562810556 1.7696030582218847
1.9085353799170761 -0.14723661031755952 3.4559145389825963 0.9391544077354936
-0.957388369978804 -2.089360817926556 5.684873923067298 1.4308881547802201
-0.28038994898848324 -0.8953861105701605 3.218300676128494 1.2109858523966879
-0.9105691583991324 2.8773960339742057 4.685688229173952 2.085547424226611
0.09560835345421292 -0.20654156005937363 5.213548476871743 -1.801245884243275
-0.05158861901385792 0.11721677916881312 5.109903368845068 0.6411819096336946
-0.7465082707422561 -0.27166729629736724 5.502598294338987 0.6677697783306343
-0.1547703988207935 -0.7478673748422644 5.831696663924127 0.7048284683897513
-0.5415649753272642 -0.7098747744581663 4.3071964574391295 0.4447566812839847
0.015147200894320756 -0.4014162778763213 2.88204869355122 1.4994542420612604
0.39415846910276364 0.03880591741270081 5.333552362578196 -0.7274720279116091
0.736983152712239 -1.0558104492348726 1.4001021093168573 -1.4810815919757152
-1.8291076046536208 -0.529691578281112 5.004348232722318 -1.3686489226746628
0.12515669927579487 -2.3516675975936256 2.4177488796782995 0.9133340032831285
-0.7327941315053708 -1.5336565382236784 1.1877251268087274 0.8438694773191311
0.5454761596259883 0.5710260120073649 1.2529902016200427 -0.6058212773243836
0.06872238739552716 -0.7898853052000124 1.4363088653233083 1.6062982487028497
-1.4817877525694183 -1.1132150372340721 1.8359851357034214 0.7350434031713553
1.4622156006998814 -0.44275025046967875 1.1363605434695068 1.2465760174944596
